gufi,departure_aerodrome_icao_name,arrival_aerodrome_icao_name,arrival_stand_actual_time,arrival_stand_scheduled_time,carrier,arrival_stand_actual_time_tz,arrival_stand_scheduled_time_tz,arr_index,dep_index,arrival_delay_time,arrival_date,arrival_time,arrival_date_tz,arrival_time_tz,total_delay_by_airport
DAL2590.ATL.BWI.230322.1140.0076.TFM,KATL,KBWI,2023-03-23 13:21:00,2023-03-23 13:29:00,DAL,2023-03-23 09:21:00,2023-03-23 09:29:00,2.0,0.0,0.0,2023-03-23,13:21:00,2023-03-23,09:21:00,
DAL426.SEA.JFK.230322.0610.0027.TFM,KSEA,KJFK,2023-03-23 11:15:00,2023-03-23 11:30:00,DAL,2023-03-23 07:15:00,2023-03-23 07:30:00,7.0,10.0,0.0,2023-03-23,11:15:00,2023-03-23,07:15:00,
DAL513.DCA.ATL.230322.1000.0080.TFM,KDCA,KATL,2023-03-23 11:51:00,2023-03-23 11:53:00,DAL,2023-03-23 07:51:00,2023-03-23 07:53:00,0.0,3.0,0.0,2023-03-23,11:51:00,2023-03-23,07:51:00,
DAL740.EWR.ATL.230322.1630.0071.TFM,KEWR,KATL,2023-03-23 18:29:00,2023-03-23 18:50:00,DAL,2023-03-23 14:29:00,2023-03-23 14:50:00,0.0,5.0,0.0,2023-03-23,18:29:00,2023-03-23,14:29:00,
DAL729.SFO.LAX.230322.1300.0361.TFM,KSFO,KLAX,2023-03-23 14:26:00,2023-03-23 14:33:00,DAL,2023-03-23 10:26:00,2023-03-23 10:33:00,8.0,11.0,0.0,2023-03-23,14:26:00,2023-03-23,10:26:00,
DAL2536.ATL.BWI.230322.2030.0161.TFM,KATL,KBWI,2023-03-23 22:13:00,2023-03-23 22:18:00,DAL,2023-03-23 18:13:00,2023-03-23 18:18:00,2.0,0.0,0.0,2023-03-23,22:13:00,2023-03-23,18:13:00,
DAL957.JFK.SFO.230322.2140.0083.TFM,KJFK,KSFO,2023-03-24 04:59:00,2023-03-24 04:34:00,DAL,2023-03-24 00:59:00,2023-03-24 00:34:00,11.0,7.0,25.0,2023-03-24,04:59:00,2023-03-24,00:59:00,
DAL392.DCA.ATL.230322.1410.0095.TFM,KDCA,KATL,2023-03-23 15:58:00,2023-03-23 16:07:00,DAL,2023-03-23 11:58:00,2023-03-23 12:07:00,0.0,3.0,0.0,2023-03-23,15:58:00,2023-03-23,11:58:00,
DAL794.ATL.JFK.230322.1115.0096.TFM,KATL,KJFK,2023-03-23 13:39:00,2023-03-23 13:34:00,DAL,2023-03-23 09:39:00,2023-03-23 09:34:00,7.0,0.0,0.0,2023-03-23,13:39:00,2023-03-23,09:39:00,
DAL873.LAX.ATL.230322.2245.0140.TFM,KLAX,KATL,2023-03-24 02:50:00,2023-03-24 02:51:00,DAL,2023-03-23 22:50:00,2023-03-23 22:51:00,0.0,8.0,0.0,2023-03-24,02:50:00,2023-03-23,22:50:00,
DAL529.DFW.LAX.230322.2100.0189.TFM,KDFW,KLAX,2023-03-24 00:25:00,2023-03-24 00:30:00,DAL,2023-03-23 20:25:00,2023-03-23 20:30:00,8.0,4.0,0.0,2023-03-24,00:25:00,2023-03-23,20:25:00,
DAL357.JFK.SEA.230322.2220.0180.TFM,KJFK,KSEA,2023-03-24 05:30:00,2023-03-24 04:44:00,DAL,2023-03-24 01:30:00,2023-03-24 00:44:00,10.0,7.0,46.0,2023-03-24,05:30:00,2023-03-24,01:30:00,
DAL2226.EWR.ATL.230322.2300.0121.TFM,KEWR,KATL,2023-03-24 01:14:00,2023-03-24 01:31:00,DAL,2023-03-23 21:14:00,2023-03-23 21:31:00,0.0,5.0,0.0,2023-03-24,01:14:00,2023-03-23,21:14:00,
DAL1598.SEA.LAX.230322.1415.0190.TFM,KSEA,KLAX,2023-03-23 17:18:00,2023-03-23 17:00:00,DAL,2023-03-23 13:18:00,2023-03-23 13:00:00,8.0,10.0,18.0,2023-03-23,17:18:00,2023-03-23,13:18:00,
DAL385.BOS.ATL.230322.2240.0164.TFM,KBOS,KATL,2023-03-24 01:40:00,2023-03-24 01:44:00,DAL,2023-03-23 21:40:00,2023-03-23 21:44:00,0.0,1.0,0.0,2023-03-24,01:40:00,2023-03-23,21:40:00,
DAL552.SEA.JFK.230322.2235.0081.TFM,KSEA,KJFK,2023-03-24 04:23:00,2023-03-24 03:59:00,DAL,2023-03-24 00:23:00,2023-03-23 23:59:00,7.0,10.0,24.0,2023-03-24,04:23:00,2023-03-24,00:23:00,
DAL915.SFO.JFK.230322.1300.0220.TFM,KSFO,KJFK,2023-03-23 18:05:00,2023-03-23 18:35:00,DAL,2023-03-23 14:05:00,2023-03-23 14:35:00,7.0,11.0,0.0,2023-03-23,18:05:00,2023-03-23,14:05:00,
DAL488.LGA.ATL.230322.1100.0117.TFM,KLGA,KATL,2023-03-23 13:11:00,2023-03-23 13:34:00,DAL,2023-03-23 09:11:00,2023-03-23 09:34:00,0.0,9.0,0.0,2023-03-23,13:11:00,2023-03-23,09:11:00,
DAL950.ATL.LAX.230322.2025.0061.TFM,KATL,KLAX,2023-03-24 01:26:00,2023-03-24 01:11:00,DAL,2023-03-23 21:26:00,2023-03-23 21:11:00,8.0,0.0,0.0,2023-03-24,01:26:00,2023-03-23,21:26:00,
DAL665.DCA.ATL.230322.2300.0200.TFM,KDCA,KATL,2023-03-24 01:02:00,2023-03-24 01:10:00,DAL,2023-03-23 21:02:00,2023-03-23 21:10:00,0.0,3.0,0.0,2023-03-24,01:02:00,2023-03-23,21:02:00,
DAL769.ATL.SEA.230322.2205.0068.TFM,KATL,KSEA,2023-03-24 03:24:00,2023-03-24 03:40:00,DAL,2023-03-23 23:24:00,2023-03-23 23:40:00,10.0,0.0,0.0,2023-03-24,03:24:00,2023-03-23,23:24:00,
DAL839.ATL.DFW.230322.1100.0111.TFM,KATL,KDFW,2023-03-23 13:13:00,2023-03-23 13:25:00,DAL,2023-03-23 09:13:00,2023-03-23 09:25:00,4.0,0.0,0.0,2023-03-23,13:13:00,2023-03-23,09:13:00,
DAL665.ATL.DCA.230322.2015.0143.TFM,KATL,KDCA,2023-03-23 21:56:00,2023-03-23 21:57:00,DAL,2023-03-23 17:56:00,2023-03-23 17:57:00,3.0,0.0,0.0,2023-03-23,21:56:00,2023-03-23,17:56:00,
DAL473.BOS.SEA.230322.2245.0139.TFM,KBOS,KSEA,2023-03-24 05:34:00,2023-03-24 05:13:00,DAL,2023-03-24 01:34:00,2023-03-24 01:13:00,10.0,1.0,21.0,2023-03-24,05:34:00,2023-03-24,01:34:00,
DAL810.SEA.BOS.230322.0630.0024.TFM,KSEA,KBOS,2023-03-23 11:39:00,2023-03-23 11:45:00,DAL,2023-03-23 07:39:00,2023-03-23 07:45:00,1.0,10.0,0.0,2023-03-23,11:39:00,2023-03-23,07:39:00,
DAL512.BOS.ATL.230322.2130.0108.TFM,KBOS,KATL,2023-03-24 00:16:00,2023-03-24 00:32:00,DAL,2023-03-23 20:16:00,2023-03-23 20:32:00,0.0,1.0,0.0,2023-03-24,00:16:00,2023-03-23,20:16:00,
DAL759.ATL.DCA.230322.1620.0130.TFM,KATL,KDCA,2023-03-23 18:21:00,2023-03-23 18:00:00,DAL,2023-03-23 14:21:00,2023-03-23 14:00:00,3.0,0.0,21.0,2023-03-23,18:21:00,2023-03-23,14:21:00,
DAL684.ATL.SFO.230322.2220.0184.TFM,KATL,KSFO,2023-03-24 03:27:00,2023-03-24 03:53:00,DAL,2023-03-23 23:27:00,2023-03-23 23:53:00,11.0,0.0,0.0,2023-03-24,03:27:00,2023-03-23,23:27:00,
DAL1507.LAX.SEA.230322.2230.0060.TFM,KLAX,KSEA,2023-03-24 01:19:00,2023-03-24 01:23:00,DAL,2023-03-23 21:19:00,2023-03-23 21:23:00,10.0,8.0,0.0,2023-03-24,01:19:00,2023-03-23,21:19:00,
DAL961.ATL.DFW.230322.1335.0080.TFM,KATL,KDFW,2023-03-23 16:29:00,2023-03-23 16:03:00,DAL,2023-03-23 12:29:00,2023-03-23 12:03:00,4.0,0.0,26.0,2023-03-23,16:29:00,2023-03-23,12:29:00,
DAL32.DFW.ATL.230322.2255.0071.TFM,KDFW,KATL,2023-03-24 00:50:00,2023-03-24 01:00:00,DAL,2023-03-23 20:50:00,2023-03-23 21:00:00,0.0,4.0,0.0,2023-03-24,00:50:00,2023-03-23,20:50:00,
DAL316.ATL.DCA.230322.1415.0176.TFM,KATL,KDCA,2023-03-23 15:53:00,2023-03-23 16:00:00,DAL,2023-03-23 11:53:00,2023-03-23 12:00:00,3.0,0.0,0.0,2023-03-23,15:53:00,2023-03-23,11:53:00,
DAL1714.LAX.SEA.230322.1705.0092.TFM,KLAX,KSEA,2023-03-23 19:41:00,2023-03-23 19:54:00,DAL,2023-03-23 15:41:00,2023-03-23 15:54:00,10.0,8.0,0.0,2023-03-23,19:41:00,2023-03-23,15:41:00,
DAL2332.ATL.IAD.230322.1105.0128.TFM,KATL,KIAD,2023-03-23 12:35:00,2023-03-23 12:45:00,DAL,2023-03-23 08:35:00,2023-03-23 08:45:00,6.0,0.0,0.0,2023-03-23,12:35:00,2023-03-23,08:35:00,
DAL548.LAX.JFK.230322.1625.0146.TFM,KLAX,KJFK,2023-03-24 00:32:00,2023-03-23 22:00:00,DAL,2023-03-23 20:32:00,2023-03-23 18:00:00,7.0,8.0,152.0,2023-03-24,00:32:00,2023-03-23,20:32:00,
DAL871.SFO.ATL.230322.1515.0185.TFM,KSFO,KATL,2023-03-23 19:18:00,2023-03-23 19:44:00,DAL,2023-03-23 15:18:00,2023-03-23 15:44:00,0.0,11.0,0.0,2023-03-23,19:18:00,2023-03-23,15:18:00,
DAL2902.ATL.IAD.230322.2105.0113.TFM,KATL,KIAD,2023-03-23 23:32:00,2023-03-23 22:44:00,DAL,2023-03-23 19:32:00,2023-03-23 18:44:00,6.0,0.0,48.0,2023-03-23,23:32:00,2023-03-23,19:32:00,
DAL951.JFK.SFO.230322.1945.0087.TFM,KJFK,KSFO,2023-03-24 02:57:00,2023-03-24 02:41:00,DAL,2023-03-23 22:57:00,2023-03-23 22:41:00,11.0,7.0,16.0,2023-03-24,02:57:00,2023-03-23,22:57:00,
DAL482.JFK.LAX.230322.1255.0089.TFM,KJFK,KLAX,2023-03-23 20:13:00,2023-03-23 19:23:00,DAL,2023-03-23 16:13:00,2023-03-23 15:23:00,8.0,7.0,50.0,2023-03-23,20:13:00,2023-03-23,16:13:00,
DAL2846.IAD.ATL.230322.1110.0095.TFM,KIAD,KATL,2023-03-23 12:53:00,2023-03-23 12:59:00,DAL,2023-03-23 08:53:00,2023-03-23 08:59:00,0.0,6.0,0.0,2023-03-23,12:53:00,2023-03-23,08:53:00,
DAL899.LAX.ATL.230322.1835.0123.TFM,KLAX,KATL,2023-03-23 22:42:00,2023-03-23 22:47:00,DAL,2023-03-23 18:42:00,2023-03-23 18:47:00,0.0,8.0,0.0,2023-03-23,22:42:00,2023-03-23,18:42:00,
DAL961.DFW.ATL.230322.1715.0131.TFM,KDFW,KATL,2023-03-23 19:42:00,2023-03-23 19:16:00,DAL,2023-03-23 15:42:00,2023-03-23 15:16:00,0.0,4.0,26.0,2023-03-23,19:42:00,2023-03-23,15:42:00,
DAL759.DCA.ATL.230322.1900.0210.TFM,KDCA,KATL,2023-03-23 21:12:00,2023-03-23 20:55:00,DAL,2023-03-23 17:12:00,2023-03-23 16:55:00,0.0,3.0,17.0,2023-03-23,21:12:00,2023-03-23,17:12:00,
DAL2581.LAX.SFO.230322.1535.0063.TFM,KLAX,KSFO,2023-03-23 17:32:00,2023-03-23 17:06:00,DAL,2023-03-23 13:32:00,2023-03-23 13:06:00,11.0,8.0,26.0,2023-03-23,17:32:00,2023-03-23,13:32:00,
DAL2647.EWR.ATL.230322.2100.0366.TFM,KEWR,KATL,2023-03-23 23:36:00,2023-03-23 23:23:00,DAL,2023-03-23 19:36:00,2023-03-23 19:23:00,0.0,5.0,0.0,2023-03-23,23:36:00,2023-03-23,19:36:00,
DAL425.BOS.LAX.230322.1140.0078.TFM,KBOS,KLAX,2023-03-23 18:44:00,2023-03-23 18:15:00,DAL,2023-03-23 14:44:00,2023-03-23 14:15:00,8.0,1.0,29.0,2023-03-23,18:44:00,2023-03-23,14:44:00,
DAL819.ATL.LGA.230322.1100.0125.TFM,KATL,KLGA,2023-03-23 13:58:00,2023-03-23 13:15:00,DAL,2023-03-23 09:58:00,2023-03-23 09:15:00,9.0,0.0,43.0,2023-03-23,13:58:00,2023-03-23,09:58:00,
DAL923.ATL.SFO.230322.2040.0121.TFM,KATL,KSFO,2023-03-24 02:04:00,2023-03-24 02:09:00,DAL,2023-03-23 22:04:00,2023-03-23 22:09:00,11.0,0.0,0.0,2023-03-24,02:04:00,2023-03-23,22:04:00,
DAL380.DCA.LAX.230322.2131.0032.TFM,KDCA,KLAX,2023-03-24 03:46:00,2023-03-24 03:39:00,DAL,2023-03-23 23:46:00,2023-03-23 23:39:00,8.0,3.0,0.0,2023-03-24,03:46:00,2023-03-23,23:46:00,
DAL323.JFK.SFO.230322.1500.0236.TFM,KJFK,KSFO,2023-03-23 21:59:00,2023-03-23 21:48:00,DAL,2023-03-23 17:59:00,2023-03-23 17:48:00,11.0,7.0,0.0,2023-03-23,21:59:00,2023-03-23,17:59:00,
DAL441.BOS.DFW.230322.1845.0073.TFM,KBOS,KDFW,2023-03-23 22:59:00,2023-03-23 23:14:00,DAL,2023-03-23 18:59:00,2023-03-23 19:14:00,4.0,1.0,0.0,2023-03-23,22:59:00,2023-03-23,18:59:00,
DAL325.JFK.SFO.230322.1245.0121.TFM,KJFK,KSFO,2023-03-23 19:54:00,2023-03-23 19:37:00,DAL,2023-03-23 15:54:00,2023-03-23 15:37:00,11.0,7.0,17.0,2023-03-23,19:54:00,2023-03-23,15:54:00,
DAL983.DFW.ATL.230322.1200.0338.TFM,KDFW,KATL,2023-03-23 13:49:00,2023-03-23 14:05:00,DAL,2023-03-23 09:49:00,2023-03-23 10:05:00,0.0,4.0,0.0,2023-03-23,13:49:00,2023-03-23,09:49:00,
DAL834.LAX.ATL.230322.1730.0130.TFM,KLAX,KATL,2023-03-23 21:28:00,2023-03-23 21:41:00,DAL,2023-03-23 17:28:00,2023-03-23 17:41:00,0.0,8.0,0.0,2023-03-23,21:28:00,2023-03-23,17:28:00,
DAL916.ATL.SFO.230322.1220.0069.TFM,KATL,KSFO,2023-03-23 17:33:00,2023-03-23 17:58:00,DAL,2023-03-23 13:33:00,2023-03-23 13:58:00,11.0,0.0,0.0,2023-03-23,17:33:00,2023-03-23,13:33:00,
DAL376.BOS.ATL.230322.1800.0135.TFM,KBOS,KATL,2023-03-23 21:10:00,2023-03-23 21:02:00,DAL,2023-03-23 17:10:00,2023-03-23 17:02:00,0.0,1.0,0.0,2023-03-23,21:10:00,2023-03-23,17:10:00,
DAL2393.SFO.SEA.230322.1725.0105.TFM,KSFO,KSEA,2023-03-23 19:18:00,2023-03-23 19:43:00,DAL,2023-03-23 15:18:00,2023-03-23 15:43:00,10.0,11.0,0.0,2023-03-23,19:18:00,2023-03-23,15:18:00,
DAL2888.SEA.SFO.230322.1410.0088.TFM,KSEA,KSFO,2023-03-23 16:14:00,2023-03-23 16:28:00,DAL,2023-03-23 12:14:00,2023-03-23 12:28:00,11.0,10.0,0.0,2023-03-23,16:14:00,2023-03-23,12:14:00,
DAL396.LGA.ATL.230322.1825.0039.TFM,KLGA,KATL,2023-03-23 20:42:00,2023-03-23 21:01:00,DAL,2023-03-23 16:42:00,2023-03-23 17:01:00,0.0,9.0,0.0,2023-03-23,20:42:00,2023-03-23,16:42:00,
DAL2332.IAD.ATL.230322.1340.0100.TFM,KIAD,KATL,2023-03-23 15:00:00,2023-03-23 15:29:00,DAL,2023-03-23 11:00:00,2023-03-23 11:29:00,0.0,6.0,0.0,2023-03-23,15:00:00,2023-03-23,11:00:00,
DAL753.ATL.LAX.230322.1815.0104.TFM,KATL,KLAX,2023-03-23 23:22:00,2023-03-23 23:24:00,DAL,2023-03-23 19:22:00,2023-03-23 19:24:00,8.0,0.0,0.0,2023-03-23,23:22:00,2023-03-23,19:22:00,
DAL2334.LAX.JFK.230322.2020.0146.TFM,KLAX,KJFK,2023-03-24 01:38:00,2023-03-24 01:25:00,DAL,2023-03-23 21:38:00,2023-03-23 21:25:00,7.0,8.0,0.0,2023-03-24,01:38:00,2023-03-23,21:38:00,
DAL462.LGA.ATL.230322.1326.0037.TFM,KLGA,KATL,2023-03-23 16:50:00,2023-03-23 16:08:00,DAL,2023-03-23 12:50:00,2023-03-23 12:08:00,0.0,9.0,42.0,2023-03-23,16:50:00,2023-03-23,12:50:00,
DAL1187.JFK.BOS.230322.2210.0138.TFM,KJFK,KBOS,2023-03-23 23:41:00,2023-03-23 23:35:00,DAL,2023-03-23 19:41:00,2023-03-23 19:35:00,1.0,7.0,0.0,2023-03-23,23:41:00,2023-03-23,19:41:00,
DAL700.LAX.ATL.230322.0455.0049.TFM,KLAX,KATL,2023-03-23 20:21:00,2023-03-23 09:00:00,DAL,2023-03-23 16:21:00,2023-03-23 05:00:00,0.0,8.0,681.0,2023-03-23,20:21:00,2023-03-23,16:21:00,
DAL308.LAX.JFK.230322.1440.0073.TFM,KLAX,KJFK,2023-03-23 19:47:00,2023-03-23 20:01:00,DAL,2023-03-23 15:47:00,2023-03-23 16:01:00,7.0,8.0,0.0,2023-03-23,19:47:00,2023-03-23,15:47:00,
DAL687.ATL.DCA.230322.2315.0119.TFM,KATL,KDCA,2023-03-24 01:12:00,2023-03-24 01:00:00,DAL,2023-03-23 21:12:00,2023-03-23 21:00:00,3.0,0.0,0.0,2023-03-24,01:12:00,2023-03-23,21:12:00,
DAL735.LGA.DFW.230322.2320.0111.TFM,KLGA,KDFW,2023-03-24 03:23:00,2023-03-24 03:35:00,DAL,2023-03-23 23:23:00,2023-03-23 23:35:00,4.0,9.0,0.0,2023-03-24,03:23:00,2023-03-23,23:23:00,
DAL541.ATL.LGA.230322.2005.0081.TFM,KATL,KLGA,2023-03-23 22:32:00,2023-03-23 22:19:00,DAL,2023-03-23 18:32:00,2023-03-23 18:19:00,9.0,0.0,0.0,2023-03-23,22:32:00,2023-03-23,18:32:00,
DAL839.DFW.ATL.230322.1435.0103.TFM,KDFW,KATL,2023-03-23 16:19:00,2023-03-23 16:35:00,DAL,2023-03-23 12:19:00,2023-03-23 12:35:00,0.0,4.0,0.0,2023-03-23,16:19:00,2023-03-23,12:19:00,
DAL455.ATL.DCA.230322.1855.0155.TFM,KATL,KDCA,2023-03-23 20:29:00,2023-03-23 20:38:00,DAL,2023-03-23 16:29:00,2023-03-23 16:38:00,3.0,0.0,0.0,2023-03-23,20:29:00,2023-03-23,16:29:00,
DAL761.SEA.ATL.230322.1435.0105.TFM,KSEA,KATL,2023-03-23 19:11:00,2023-03-23 19:18:00,DAL,2023-03-23 15:11:00,2023-03-23 15:18:00,0.0,10.0,0.0,2023-03-23,19:11:00,2023-03-23,15:11:00,
DAL505.JFK.SFO.230322.1100.0136.TFM,KJFK,KSFO,2023-03-23 17:57:00,2023-03-23 17:45:00,DAL,2023-03-23 13:57:00,2023-03-23 13:45:00,11.0,7.0,0.0,2023-03-23,17:57:00,2023-03-23,13:57:00,
DAL791.DFW.LGA.230322.2135.0042.TFM,KDFW,KLGA,2023-03-24 01:19:00,2023-03-24 01:04:00,DAL,2023-03-23 21:19:00,2023-03-23 21:04:00,9.0,4.0,0.0,2023-03-24,01:19:00,2023-03-23,21:19:00,
DAL1358.SEA.LAX.230322.1835.0065.TFM,KSEA,KLAX,2023-03-23 21:22:00,2023-03-23 21:22:00,DAL,2023-03-23 17:22:00,2023-03-23 17:22:00,8.0,10.0,0.0,2023-03-23,21:22:00,2023-03-23,17:22:00,
DAL747.SEA.JFK.230322.1415.0191.TFM,KSEA,KJFK,2023-03-23 19:19:00,2023-03-23 19:29:00,DAL,2023-03-23 15:19:00,2023-03-23 15:29:00,7.0,10.0,0.0,2023-03-23,19:19:00,2023-03-23,15:19:00,
DAL434.BOS.LAX.230322.2240.0166.TFM,KBOS,KLAX,2023-03-24 05:30:00,2023-03-24 05:15:00,DAL,2023-03-24 01:30:00,2023-03-24 01:15:00,8.0,1.0,0.0,2023-03-24,05:30:00,2023-03-24,01:30:00,
DAL721.ATL.SFO.230322.1430.0081.TFM,KATL,KSFO,2023-03-23 19:54:00,2023-03-23 20:06:00,DAL,2023-03-23 15:54:00,2023-03-23 16:06:00,11.0,0.0,0.0,2023-03-23,19:54:00,2023-03-23,15:54:00,
DAL2538.JFK.SEA.230322.1525.0053.TFM,KJFK,KSEA,2023-03-23 21:34:00,2023-03-23 21:38:00,DAL,2023-03-23 17:34:00,2023-03-23 17:38:00,10.0,7.0,0.0,2023-03-23,21:34:00,2023-03-23,17:34:00,
DAL855.ATL.BOS.230322.1410.0081.TFM,KATL,KBOS,2023-03-23 17:05:00,2023-03-23 16:48:00,DAL,2023-03-23 13:05:00,2023-03-23 12:48:00,1.0,0.0,17.0,2023-03-23,17:05:00,2023-03-23,13:05:00,
DAL716.JFK.ATL.230322.1600.0225.TFM,KJFK,KATL,2023-03-23 18:16:00,2023-03-23 18:35:00,DAL,2023-03-23 14:16:00,2023-03-23 14:35:00,0.0,7.0,0.0,2023-03-23,18:16:00,2023-03-23,14:16:00,
DAL2711.BWI.ATL.230322.1730.0152.TFM,KBWI,KATL,2023-03-23 19:04:00,2023-03-23 19:29:00,DAL,2023-03-23 15:04:00,2023-03-23 15:29:00,0.0,2.0,0.0,2023-03-23,19:04:00,2023-03-23,15:04:00,
DAL815.ATL.DFW.230322.1700.0224.TFM,KATL,KDFW,2023-03-23 19:05:00,2023-03-23 19:21:00,DAL,2023-03-23 15:05:00,2023-03-23 15:21:00,4.0,0.0,0.0,2023-03-23,19:05:00,2023-03-23,15:05:00,
DAL559.LAX.ATL.230322.1400.0144.TFM,KLAX,KATL,2023-03-23 17:51:00,2023-03-23 18:00:00,DAL,2023-03-23 13:51:00,2023-03-23 14:00:00,0.0,8.0,0.0,2023-03-23,17:51:00,2023-03-23,13:51:00,
DAL829.ATL.LAX.230322.1630.0083.TFM,KATL,KLAX,2023-03-23 21:29:00,2023-03-23 21:34:00,DAL,2023-03-23 17:29:00,2023-03-23 17:34:00,8.0,0.0,0.0,2023-03-23,21:29:00,2023-03-23,17:29:00,
DAL501.ATL.LAX.230322.1345.0135.TFM,KATL,KLAX,2023-03-23 18:53:00,2023-03-23 18:50:00,DAL,2023-03-23 14:53:00,2023-03-23 14:50:00,8.0,0.0,0.0,2023-03-23,18:53:00,2023-03-23,14:53:00,
DAL655.SEA.ATL.230322.1315.0073.TFM,KSEA,KATL,2023-03-23 17:40:00,2023-03-23 18:01:00,DAL,2023-03-23 13:40:00,2023-03-23 14:01:00,0.0,10.0,0.0,2023-03-23,17:40:00,2023-03-23,13:40:00,
DAL2752.ATL.BWI.230322.1830.0091.TFM,KATL,KBWI,2023-03-23 19:58:00,2023-03-23 20:15:00,DAL,2023-03-23 15:58:00,2023-03-23 16:15:00,2.0,0.0,0.0,2023-03-23,19:58:00,2023-03-23,15:58:00,
DAL350.ATL.BOS.230322.1745.0168.TFM,KATL,KBOS,2023-03-23 20:22:00,2023-03-23 20:20:00,DAL,2023-03-23 16:22:00,2023-03-23 16:20:00,1.0,0.0,0.0,2023-03-23,20:22:00,2023-03-23,16:22:00,
DAL2590.BWI.ATL.230322.1440.0065.TFM,KBWI,KATL,2023-03-23 16:16:00,2023-03-23 16:33:00,DAL,2023-03-23 12:16:00,2023-03-23 12:33:00,0.0,2.0,0.0,2023-03-23,16:16:00,2023-03-23,12:16:00,
DAL849.ATL.BOS.230322.1245.0125.TFM,KATL,KBOS,2023-03-23 16:11:00,2023-03-23 15:21:00,DAL,2023-03-23 12:11:00,2023-03-23 11:21:00,1.0,0.0,50.0,2023-03-23,16:11:00,2023-03-23,12:11:00,
DAL377.JFK.LAX.230322.1400.0168.TFM,KJFK,KLAX,2023-03-23 21:04:00,2023-03-23 20:23:00,DAL,2023-03-23 17:04:00,2023-03-23 16:23:00,8.0,7.0,41.0,2023-03-23,21:04:00,2023-03-23,17:04:00,
DAL746.DFW.LGA.230322.1510.0154.TFM,KDFW,KLGA,2023-03-23 18:16:00,2023-03-23 18:29:00,DAL,2023-03-23 14:16:00,2023-03-23 14:29:00,9.0,4.0,0.0,2023-03-23,18:16:00,2023-03-23,14:16:00,
DAL690.SFO.ATL.230322.1315.0099.TFM,KSFO,KATL,2023-03-23 17:48:00,2023-03-23 17:45:00,DAL,2023-03-23 13:48:00,2023-03-23 13:45:00,0.0,11.0,0.0,2023-03-23,17:48:00,2023-03-23,13:48:00,
DAL374.LAX.JFK.230322.2155.0125.TFM,KLAX,KJFK,2023-03-24 02:57:00,2023-03-24 03:14:00,DAL,2023-03-23 22:57:00,2023-03-23 23:14:00,7.0,8.0,0.0,2023-03-24,02:57:00,2023-03-23,22:57:00,
DAL2820.ATL.IAD.230322.1405.0031.TFM,KATL,KIAD,2023-03-23 16:22:00,2023-03-23 15:50:00,DAL,2023-03-23 12:22:00,2023-03-23 11:50:00,6.0,0.0,32.0,2023-03-23,16:22:00,2023-03-23,12:22:00,
DAL457.ATL.LAX.230322.1505.0163.TFM,KATL,KLAX,2023-03-23 20:01:00,2023-03-23 20:10:00,DAL,2023-03-23 16:01:00,2023-03-23 16:10:00,8.0,0.0,0.0,2023-03-23,20:01:00,2023-03-23,16:01:00,
DAL2897.ATL.JFK.230322.1615.0078.TFM,KATL,KJFK,2023-03-23 18:50:00,2023-03-23 18:29:00,DAL,2023-03-23 14:50:00,2023-03-23 14:29:00,7.0,0.0,21.0,2023-03-23,18:50:00,2023-03-23,14:50:00,
DAL791.LGA.DFW.230322.1555.0075.TFM,KLGA,KDFW,2023-03-23 19:42:00,2023-03-23 20:18:00,DAL,2023-03-23 15:42:00,2023-03-23 16:18:00,4.0,9.0,0.0,2023-03-23,19:42:00,2023-03-23,15:42:00,
DAL823.ATL.SFO.230322.1745.0175.TFM,KATL,KSFO,2023-03-23 22:40:00,2023-03-23 23:10:00,DAL,2023-03-23 18:40:00,2023-03-23 19:10:00,11.0,0.0,0.0,2023-03-23,22:40:00,2023-03-23,18:40:00,
DAL572.ATL.BOS.230322.1615.0100.TFM,KATL,KBOS,2023-03-23 18:44:00,2023-03-23 18:45:00,DAL,2023-03-23 14:44:00,2023-03-23 14:45:00,1.0,0.0,0.0,2023-03-23,18:44:00,2023-03-23,14:44:00,
DAL903.JFK.SFO.230321.2355.0167.TFM,KJFK,KSFO,2023-03-23 07:46:00,2023-03-23 06:58:00,DAL,2023-03-23 03:46:00,2023-03-23 02:58:00,11.0,7.0,48.0,2023-03-23,07:46:00,2023-03-23,03:46:00,663.0
DAL864.SEA.ATL.230322.0455.0048.TFM,KSEA,KATL,2023-03-23 09:22:00,2023-03-23 09:38:00,DAL,2023-03-23 05:22:00,2023-03-23 05:38:00,0.0,10.0,0.0,2023-03-23,09:22:00,2023-03-23,05:22:00,
DAL379.JFK.ATL.230322.1940.0081.TFM,KJFK,KATL,2023-03-23 22:19:00,2023-03-23 22:26:00,DAL,2023-03-23 18:19:00,2023-03-23 18:26:00,0.0,7.0,0.0,2023-03-23,22:19:00,2023-03-23,18:19:00,
DAL327.ATL.BOS.230322.1105.0092.TFM,KATL,KBOS,2023-03-23 13:39:00,2023-03-23 13:41:00,DAL,2023-03-23 09:39:00,2023-03-23 09:41:00,1.0,0.0,0.0,2023-03-23,13:39:00,2023-03-23,09:39:00,
DAL713.DFW.LGA.230322.1830.0078.TFM,KDFW,KLGA,2023-03-23 21:42:00,2023-03-23 21:57:00,DAL,2023-03-23 17:42:00,2023-03-23 17:57:00,9.0,4.0,0.0,2023-03-23,21:42:00,2023-03-23,17:42:00,
