gufi,departure_aerodrome_icao_name,arrival_aerodrome_icao_name,arrival_stand_actual_time,arrival_stand_scheduled_time,carrier,arrival_stand_actual_time_tz,arrival_stand_scheduled_time_tz,arr_index,dep_index,arrival_delay_time,arrival_date,arrival_time,arrival_date_tz,arrival_time_tz,total_delay_by_airport
DAL2650.JFK.SEA.230122.2200.0194.TFM,KJFK,KSEA,2023-01-24 04:33:00,2023-01-24 04:20:00,DAL,2023-01-23 23:33:00,2023-01-23 23:20:00,10.0,7.0,0.0,2023-01-24,04:33:00,2023-01-23,23:33:00,
DAL716.JFK.ATL.230122.1730.0150.TFM,KJFK,KATL,2023-01-23 19:43:00,2023-01-23 20:02:00,DAL,2023-01-23 14:43:00,2023-01-23 15:02:00,0.0,7.0,0.0,2023-01-23,19:43:00,2023-01-23,14:43:00,
DAL2575.EWR.ATL.230122.1305.0118.TFM,KEWR,KATL,2023-01-23 15:19:00,2023-01-23 15:40:00,DAL,2023-01-23 10:19:00,2023-01-23 10:40:00,0.0,5.0,0.0,2023-01-23,15:19:00,2023-01-23,10:19:00,
DAL327.ATL.BOS.230122.1220.0060.TFM,KATL,KBOS,2023-01-23 15:23:00,2023-01-23 14:57:00,DAL,2023-01-23 10:23:00,2023-01-23 09:57:00,1.0,0.0,26.0,2023-01-23,15:23:00,2023-01-23,10:23:00,
DAL363.BOS.ATL.230122.1715.0050.TFM,KBOS,KATL,2023-01-23 19:56:00,2023-01-23 20:14:00,DAL,2023-01-23 14:56:00,2023-01-23 15:14:00,0.0,1.0,0.0,2023-01-23,19:56:00,2023-01-23,14:56:00,
DAL540.BOS.ATL.230122.1315.0134.TFM,KBOS,KATL,2023-01-23 16:14:00,2023-01-23 16:23:00,DAL,2023-01-23 11:14:00,2023-01-23 11:23:00,0.0,1.0,0.0,2023-01-23,16:14:00,2023-01-23,11:14:00,
DAL769.ATL.SEA.230122.2245.0111.TFM,KATL,KSEA,2023-01-24 04:06:00,2023-01-24 04:17:00,DAL,2023-01-23 23:06:00,2023-01-23 23:17:00,10.0,0.0,0.0,2023-01-24,04:06:00,2023-01-23,23:06:00,
DAL2272.SFO.LAX.230122.2135.0101.TFM,KSFO,KLAX,2023-01-23 22:46:00,2023-01-23 23:01:00,DAL,2023-01-23 17:46:00,2023-01-23 18:01:00,8.0,11.0,0.0,2023-01-23,22:46:00,2023-01-23,17:46:00,
DAL324.SFO.JFK.230122.2200.0204.TFM,KSFO,KJFK,2023-01-24 03:39:00,2023-01-24 03:22:00,DAL,2023-01-23 22:39:00,2023-01-23 22:22:00,7.0,11.0,17.0,2023-01-24,03:39:00,2023-01-23,22:39:00,
DAL806.BOS.ATL.230122.1615.0135.TFM,KBOS,KATL,2023-01-23 19:12:00,2023-01-23 19:15:00,DAL,2023-01-23 14:12:00,2023-01-23 14:15:00,0.0,1.0,0.0,2023-01-23,19:12:00,2023-01-23,14:12:00,
DAL876.ATL.LGA.230122.1615.0095.TFM,KATL,KLGA,2023-01-23 19:27:00,2023-01-23 18:26:00,DAL,2023-01-23 14:27:00,2023-01-23 13:26:00,9.0,0.0,61.0,2023-01-23,19:27:00,2023-01-23,14:27:00,
DAL414.DFW.ATL.230122.1800.0190.TFM,KDFW,KATL,2023-01-23 19:55:00,2023-01-23 20:03:00,DAL,2023-01-23 14:55:00,2023-01-23 15:03:00,0.0,4.0,0.0,2023-01-23,19:55:00,2023-01-23,14:55:00,
DAL488.LGA.ATL.230122.1205.0114.TFM,KLGA,KATL,2023-01-23 14:22:00,2023-01-23 14:49:00,DAL,2023-01-23 09:22:00,2023-01-23 09:49:00,0.0,9.0,0.0,2023-01-23,14:22:00,2023-01-23,09:22:00,
DAL878.LGA.BOS.230122.1600.0110.TFM,KLGA,KBOS,2023-01-23 17:50:00,2023-01-23 17:27:00,DAL,2023-01-23 12:50:00,2023-01-23 12:27:00,1.0,9.0,23.0,2023-01-23,17:50:00,2023-01-23,12:50:00,
DAL520.JFK.LAX.230122.1200.0207.TFM,KJFK,KLAX,2023-01-23 17:48:00,2023-01-23 18:25:00,DAL,2023-01-23 12:48:00,2023-01-23 13:25:00,8.0,7.0,0.0,2023-01-23,17:48:00,2023-01-23,12:48:00,
DAL374.LAX.JFK.230122.2250.0134.TFM,KLAX,KJFK,2023-01-24 04:22:00,2023-01-24 04:00:00,DAL,2023-01-23 23:22:00,2023-01-23 23:00:00,7.0,8.0,22.0,2023-01-24,04:22:00,2023-01-23,23:22:00,
DAL754.SEA.ATL.230122.2010.0038.TFM,KSEA,KATL,2023-01-24 00:52:00,2023-01-24 00:54:00,DAL,2023-01-23 19:52:00,2023-01-23 19:54:00,0.0,10.0,0.0,2023-01-24,00:52:00,2023-01-23,19:52:00,
DAL1427.JFK.ATL.230122.1330.0187.TFM,KJFK,KATL,2023-01-23 15:53:00,2023-01-23 16:18:00,DAL,2023-01-23 10:53:00,2023-01-23 11:18:00,0.0,7.0,0.0,2023-01-23,15:53:00,2023-01-23,10:53:00,
DAL2198.EWR.ATL.230121.1535.0030.TFM,KEWR,KATL,2023-01-22 18:08:00,2023-01-22 18:05:00,DAL,2023-01-22 13:08:00,2023-01-22 13:05:00,0.0,5.0,0.0,2023-01-22,18:08:00,2023-01-22,13:08:00,1296.0
DAL550.LGA.DFW.230122.1330.0041.TFM,KLGA,KDFW,2023-01-23 17:13:00,2023-01-23 18:03:00,DAL,2023-01-23 12:13:00,2023-01-23 13:03:00,4.0,9.0,0.0,2023-01-23,17:13:00,2023-01-23,12:13:00,
DAL409.ATL.LGA.230122.2300.0207.TFM,KATL,KLGA,2023-01-24 01:55:00,2023-01-24 01:15:00,DAL,2023-01-23 20:55:00,2023-01-23 20:15:00,9.0,0.0,40.0,2023-01-24,01:55:00,2023-01-23,20:55:00,
DAL1265.ATL.BWI.230122.1415.0064.TFM,KATL,KBWI,2023-01-23 15:44:00,2023-01-23 15:59:00,DAL,2023-01-23 10:44:00,2023-01-23 10:59:00,2.0,0.0,0.0,2023-01-23,15:44:00,2023-01-23,10:44:00,
DAL380.DCA.LAX.230121.2210.0098.TFM,KDCA,KLAX,2023-01-23 03:53:00,2023-01-23 04:11:00,DAL,2023-01-22 22:53:00,2023-01-22 23:11:00,8.0,3.0,0.0,2023-01-23,03:53:00,2023-01-22,22:53:00,109.0
DAL972.DCA.ATL.230121.1200.0158.TFM,KDCA,KATL,2023-01-22 14:09:00,2023-01-22 14:05:00,DAL,2023-01-22 09:09:00,2023-01-22 09:05:00,0.0,3.0,0.0,2023-01-22,14:09:00,2023-01-22,09:09:00,1296.0
DAL1122.SEA.SFO.230122.0425.0009.TFM,KSEA,KSFO,2023-01-23 06:09:00,2023-01-23 06:30:00,DAL,2023-01-23 01:09:00,2023-01-23 01:30:00,11.0,10.0,0.0,2023-01-23,06:09:00,2023-01-23,01:09:00,142.0
DAL396.LGA.ATL.230121.1850.0053.TFM,KLGA,KATL,2023-01-23 03:48:00,2023-01-22 21:31:00,DAL,2023-01-22 22:48:00,2023-01-22 16:31:00,0.0,9.0,377.0,2023-01-23,03:48:00,2023-01-22,22:48:00,1673.0
DAL747.SEA.JFK.230121.1535.0112.TFM,KSEA,KJFK,2023-01-22 21:14:00,2023-01-22 20:50:00,DAL,2023-01-22 16:14:00,2023-01-22 15:50:00,7.0,10.0,24.0,2023-01-22,21:14:00,2023-01-22,16:14:00,401.0
DAL514.LGA.ATL.230121.1750.0102.TFM,KLGA,KATL,2023-01-22 20:55:00,2023-01-22 20:31:00,DAL,2023-01-22 15:55:00,2023-01-22 15:31:00,0.0,9.0,24.0,2023-01-22,20:55:00,2023-01-22,15:55:00,1697.0
DAL746.DFW.LGA.230121.1610.0130.TFM,KDFW,KLGA,2023-01-22 19:18:00,2023-01-22 19:25:00,DAL,2023-01-22 14:18:00,2023-01-22 14:25:00,9.0,4.0,0.0,2023-01-22,19:18:00,2023-01-22,14:18:00,197.0
DAL385.BOS.ATL.230121.2255.0143.TFM,KBOS,KATL,2023-01-23 03:44:00,2023-01-23 02:06:00,DAL,2023-01-22 22:44:00,2023-01-22 21:06:00,0.0,1.0,98.0,2023-01-23,03:44:00,2023-01-22,22:44:00,1795.0
DAL923.ATL.SFO.230121.2120.0144.TFM,KATL,KSFO,2023-01-23 02:11:00,2023-01-23 02:46:00,DAL,2023-01-22 21:11:00,2023-01-22 21:46:00,11.0,0.0,0.0,2023-01-23,02:11:00,2023-01-22,21:11:00,142.0
DAL680.JFK.LAX.230121.2215.0133.TFM,KJFK,KLAX,2023-01-23 04:24:00,2023-01-23 04:44:00,DAL,2023-01-22 23:24:00,2023-01-22 23:44:00,8.0,7.0,0.0,2023-01-23,04:24:00,2023-01-22,23:24:00,109.0
DAL1358.SEA.LAX.230121.2130.0087.TFM,KSEA,KLAX,2023-01-22 23:35:00,2023-01-23 00:09:00,DAL,2023-01-22 18:35:00,2023-01-22 19:09:00,8.0,10.0,0.0,2023-01-22,23:35:00,2023-01-22,18:35:00,109.0
DAL2581.SFO.LAX.230121.1905.0077.TFM,KSFO,KLAX,2023-01-22 20:10:00,2023-01-22 20:38:00,DAL,2023-01-22 15:10:00,2023-01-22 15:38:00,8.0,11.0,0.0,2023-01-22,20:10:00,2023-01-22,15:10:00,109.0
DAL2814.BOS.LGA.230121.1400.0271.TFM,KBOS,KLGA,2023-01-22 15:08:00,2023-01-22 15:33:00,DAL,2023-01-22 10:08:00,2023-01-22 10:33:00,9.0,1.0,0.0,2023-01-22,15:08:00,2023-01-22,10:08:00,197.0
DAL520.JFK.LAX.230121.1210.0072.TFM,KJFK,KLAX,2023-01-22 18:42:00,2023-01-22 18:35:00,DAL,2023-01-22 13:42:00,2023-01-22 13:35:00,8.0,7.0,0.0,2023-01-22,18:42:00,2023-01-22,13:42:00,109.0
DAL1088.LAX.SEA.230121.1515.0115.TFM,KLAX,KSEA,2023-01-22 18:02:00,2023-01-22 18:12:00,DAL,2023-01-22 13:02:00,2023-01-22 13:12:00,10.0,8.0,0.0,2023-01-22,18:02:00,2023-01-22,13:02:00,335.0
DAL357.JFK.SEA.230121.2325.0050.TFM,KJFK,KSEA,2023-01-23 05:13:00,2023-01-23 05:56:00,DAL,2023-01-23 00:13:00,2023-01-23 00:56:00,10.0,7.0,0.0,2023-01-23,05:13:00,2023-01-23,00:13:00,335.0
DAL2575.EWR.ATL.230121.1305.0126.TFM,KEWR,KATL,2023-01-22 15:40:00,2023-01-22 15:40:00,DAL,2023-01-22 10:40:00,2023-01-22 10:40:00,0.0,5.0,0.0,2023-01-22,15:40:00,2023-01-22,10:40:00,1795.0
DAL878.LGA.BOS.230121.1600.0115.TFM,KLGA,KBOS,2023-01-22 17:01:00,2023-01-22 17:27:00,DAL,2023-01-22 12:01:00,2023-01-22 12:27:00,1.0,9.0,0.0,2023-01-22,17:01:00,2023-01-22,12:01:00,401.0
DAL674.ATL.BOS.230121.2100.0118.TFM,KATL,KBOS,2023-01-22 23:52:00,2023-01-22 23:35:00,DAL,2023-01-22 18:52:00,2023-01-22 18:35:00,1.0,0.0,17.0,2023-01-22,23:52:00,2023-01-22,18:52:00,418.0
DAL1265.BWI.ATL.230121.1710.0049.TFM,KBWI,KATL,2023-01-22 19:19:00,2023-01-22 19:09:00,DAL,2023-01-22 14:19:00,2023-01-22 14:09:00,0.0,2.0,0.0,2023-01-22,19:19:00,2023-01-22,14:19:00,1795.0
DAL2841.SFO.LAX.230121.1400.0327.TFM,KSFO,KLAX,2023-01-22 15:19:00,2023-01-22 15:30:00,DAL,2023-01-22 10:19:00,2023-01-22 10:30:00,8.0,11.0,0.0,2023-01-22,15:19:00,2023-01-22,10:19:00,109.0
DAL2752.BWI.ATL.230121.2140.0050.TFM,KBWI,KATL,2023-01-22 23:57:00,2023-01-22 23:35:00,DAL,2023-01-22 18:57:00,2023-01-22 18:35:00,0.0,2.0,22.0,2023-01-22,23:57:00,2023-01-22,18:57:00,1817.0
DAL735.LGA.DFW.230122.0030.0119.TFM,KLGA,KDFW,2023-01-23 05:40:00,2023-01-23 05:00:00,DAL,2023-01-23 00:40:00,2023-01-23 00:00:00,4.0,9.0,40.0,2023-01-23,05:40:00,2023-01-23,00:40:00,136.0
DAL967.DCA.ATL.230121.1405.0070.TFM,KDCA,KATL,2023-01-22 16:11:00,2023-01-22 16:11:00,DAL,2023-01-22 11:11:00,2023-01-22 11:11:00,0.0,3.0,0.0,2023-01-22,16:11:00,2023-01-22,11:11:00,1817.0
DAL719.SFO.JFK.230121.2315.0030.TFM,KSFO,KJFK,2023-01-23 04:53:00,2023-01-23 04:33:00,DAL,2023-01-22 23:53:00,2023-01-22 23:33:00,7.0,11.0,20.0,2023-01-23,04:53:00,2023-01-22,23:53:00,421.0
DAL2067.LGA.BOS.230121.2100.0190.TFM,KLGA,KBOS,2023-01-22 23:09:00,2023-01-22 22:21:00,DAL,2023-01-22 18:09:00,2023-01-22 17:21:00,1.0,9.0,48.0,2023-01-22,23:09:00,2023-01-22,18:09:00,466.0
DAL953.ATL.DFW.230121.2220.0112.TFM,KATL,KDFW,2023-01-23 01:27:00,2023-01-23 00:43:00,DAL,2023-01-22 20:27:00,2023-01-22 19:43:00,4.0,0.0,44.0,2023-01-23,01:27:00,2023-01-22,20:27:00,180.0
DAL541.ATL.LGA.230121.2120.0154.TFM,KATL,KLGA,2023-01-22 23:32:00,2023-01-22 23:29:00,DAL,2023-01-22 18:32:00,2023-01-22 18:29:00,9.0,0.0,0.0,2023-01-22,23:32:00,2023-01-22,18:32:00,197.0
DAL2727.ATL.EWR.230122.0020.0065.TFM,KATL,KEWR,2023-01-23 02:21:00,2023-01-23 02:30:00,DAL,2023-01-22 21:21:00,2023-01-22 21:30:00,5.0,0.0,0.0,2023-01-23,02:21:00,2023-01-22,21:21:00,39.0
DAL1013.JFK.BOS.230121.1830.0126.TFM,KJFK,KBOS,2023-01-22 19:39:00,2023-01-22 19:48:00,DAL,2023-01-22 14:39:00,2023-01-22 14:48:00,1.0,7.0,0.0,2023-01-22,19:39:00,2023-01-22,14:39:00,466.0
DAL950.ATL.SFO.230122.0055.0121.TFM,KATL,KSFO,2023-01-23 06:08:00,2023-01-23 06:21:00,DAL,2023-01-23 01:08:00,2023-01-23 01:21:00,11.0,0.0,0.0,2023-01-23,06:08:00,2023-01-23,01:08:00,142.0
DAL1556.LAX.ATL.230121.1500.0194.TFM,KLAX,KATL,2023-01-22 19:12:00,2023-01-22 19:10:00,DAL,2023-01-22 14:12:00,2023-01-22 14:10:00,0.0,8.0,0.0,2023-01-22,19:12:00,2023-01-22,14:12:00,1817.0
DAL650.JFK.LAX.230121.2045.0132.TFM,KJFK,KLAX,2023-01-23 02:53:00,2023-01-23 03:22:00,DAL,2023-01-22 21:53:00,2023-01-22 22:22:00,8.0,7.0,0.0,2023-01-23,02:53:00,2023-01-22,21:53:00,109.0
DAL738.LAX.DFW.230121.1640.0076.TFM,KLAX,KDFW,2023-01-22 19:28:00,2023-01-22 19:42:00,DAL,2023-01-22 14:28:00,2023-01-22 14:42:00,4.0,8.0,0.0,2023-01-22,19:28:00,2023-01-22,14:28:00,180.0
DAL2959.BWI.ATL.230122.0100.0091.TFM,KBWI,KATL,2023-01-23 03:32:00,2023-01-23 03:00:00,DAL,2023-01-22 22:32:00,2023-01-22 22:00:00,0.0,2.0,32.0,2023-01-23,03:32:00,2023-01-22,22:32:00,1849.0
DAL661.ATL.BOS.230122.0310.0063.TFM,KATL,KBOS,2023-01-23 05:34:00,2023-01-23 05:42:00,DAL,2023-01-23 00:34:00,2023-01-23 00:42:00,1.0,0.0,0.0,2023-01-23,05:34:00,2023-01-23,00:34:00,466.0
DAL375.ATL.BOS.230121.1515.0037.TFM,KATL,KBOS,2023-01-22 17:40:00,2023-01-22 17:53:00,DAL,2023-01-22 12:40:00,2023-01-22 12:53:00,1.0,0.0,0.0,2023-01-22,17:40:00,2023-01-22,12:40:00,466.0
DAL987.ATL.SEA.230122.1310.0131.TFM,KATL,KSEA,2023-01-23 18:22:00,2023-01-23 18:45:00,DAL,2023-01-23 13:22:00,2023-01-23 13:45:00,10.0,0.0,0.0,2023-01-23,18:22:00,2023-01-23,13:22:00,
DAL871.SFO.ATL.230121.1600.0113.TFM,KSFO,KATL,2023-01-22 20:21:00,2023-01-22 20:31:00,DAL,2023-01-22 15:21:00,2023-01-22 15:31:00,0.0,11.0,0.0,2023-01-22,20:21:00,2023-01-22,15:21:00,1849.0
DAL345.BOS.SEA.230121.1220.0045.TFM,KBOS,KSEA,2023-01-22 18:50:00,2023-01-22 19:00:00,DAL,2023-01-22 13:50:00,2023-01-22 14:00:00,10.0,1.0,0.0,2023-01-22,18:50:00,2023-01-22,13:50:00,335.0
DAL987.ATL.SEA.230121.1310.0074.TFM,KATL,KSEA,2023-01-22 18:29:00,2023-01-22 18:45:00,DAL,2023-01-22 13:29:00,2023-01-22 13:45:00,10.0,0.0,0.0,2023-01-22,18:29:00,2023-01-22,13:29:00,335.0
DAL550.LGA.DFW.230121.1330.0084.TFM,KLGA,KDFW,2023-01-22 17:38:00,2023-01-22 18:03:00,DAL,2023-01-22 12:38:00,2023-01-22 13:03:00,4.0,9.0,0.0,2023-01-22,17:38:00,2023-01-22,12:38:00,180.0
DAL1462.BOS.SEA.230121.1600.0232.TFM,KBOS,KSEA,2023-01-22 22:28:00,2023-01-22 22:32:00,DAL,2023-01-22 17:28:00,2023-01-22 17:32:00,10.0,1.0,0.0,2023-01-22,22:28:00,2023-01-22,17:28:00,335.0
DAL886.ATL.LAX.230121.0350.0043.TFM,KATL,KLAX,2023-01-22 08:30:00,2023-01-22 08:51:00,DAL,2023-01-22 03:30:00,2023-01-22 03:51:00,8.0,0.0,0.0,2023-01-22,08:30:00,2023-01-22,03:30:00,
DAL319.SFO.JFK.230122.1400.0258.TFM,KSFO,KJFK,2023-01-23 19:34:00,2023-01-23 19:30:00,DAL,2023-01-23 14:34:00,2023-01-23 14:30:00,7.0,11.0,0.0,2023-01-23,19:34:00,2023-01-23,14:34:00,
DAL2703.SEA.SFO.230122.2145.0141.TFM,KSEA,KSFO,2023-01-24 00:06:00,2023-01-23 23:52:00,DAL,2023-01-23 19:06:00,2023-01-23 18:52:00,11.0,10.0,0.0,2023-01-24,00:06:00,2023-01-23,19:06:00,
DAL538.LAX.JFK.230122.1400.0271.TFM,KLAX,KJFK,2023-01-23 19:35:00,2023-01-23 19:20:00,DAL,2023-01-23 14:35:00,2023-01-23 14:20:00,7.0,8.0,0.0,2023-01-23,19:35:00,2023-01-23,14:35:00,
DAL1714.LAX.SEA.230122.1800.0112.TFM,KLAX,KSEA,2023-01-23 20:48:00,2023-01-23 20:55:00,DAL,2023-01-23 15:48:00,2023-01-23 15:55:00,10.0,8.0,0.0,2023-01-23,20:48:00,2023-01-23,15:48:00,
DAL2346.IAD.ATL.230122.2135.0159.TFM,KIAD,KATL,2023-01-23 23:28:00,2023-01-23 23:31:00,DAL,2023-01-23 18:28:00,2023-01-23 18:31:00,0.0,6.0,0.0,2023-01-23,23:28:00,2023-01-23,18:28:00,
DAL848.LGA.ATL.230122.1650.0138.TFM,KLGA,KATL,2023-01-23 19:55:00,2023-01-23 19:35:00,DAL,2023-01-23 14:55:00,2023-01-23 14:35:00,0.0,9.0,20.0,2023-01-23,19:55:00,2023-01-23,14:55:00,
DAL2310.SFO.SEA.230122.1425.0108.TFM,KSFO,KSEA,2023-01-23 16:34:00,2023-01-23 16:47:00,DAL,2023-01-23 11:34:00,2023-01-23 11:47:00,10.0,11.0,0.0,2023-01-23,16:34:00,2023-01-23,11:34:00,
DAL455.DCA.ATL.230122.2240.0065.TFM,KDCA,KATL,2023-01-24 00:14:00,2023-01-24 00:42:00,DAL,2023-01-23 19:14:00,2023-01-23 19:42:00,0.0,3.0,0.0,2023-01-24,00:14:00,2023-01-23,19:14:00,
DAL721.SFO.ATL.230122.2230.0079.TFM,KSFO,KATL,2023-01-24 02:46:00,2023-01-24 03:00:00,DAL,2023-01-23 21:46:00,2023-01-23 22:00:00,0.0,11.0,0.0,2023-01-24,02:46:00,2023-01-23,21:46:00,
DAL2647.BOS.LAX.230122.2000.0261.TFM,KBOS,KLAX,2023-01-24 02:52:00,2023-01-24 02:40:00,DAL,2023-01-23 21:52:00,2023-01-23 21:40:00,8.0,1.0,0.0,2023-01-24,02:52:00,2023-01-23,21:52:00,
DAL427.SEA.BOS.230122.1510.0111.TFM,KSEA,KBOS,2023-01-23 20:33:00,2023-01-23 20:20:00,DAL,2023-01-23 15:33:00,2023-01-23 15:20:00,1.0,10.0,0.0,2023-01-23,20:33:00,2023-01-23,15:33:00,
DAL2644.ATL.EWR.230122.1406.0061.TFM,KATL,KEWR,2023-01-23 15:56:00,2023-01-23 16:05:00,DAL,2023-01-23 10:56:00,2023-01-23 11:05:00,5.0,0.0,0.0,2023-01-23,15:56:00,2023-01-23,10:56:00,
DAL541.ATL.LGA.230122.2120.0079.TFM,KATL,KLGA,2023-01-24 00:01:00,2023-01-23 23:29:00,DAL,2023-01-23 19:01:00,2023-01-23 18:29:00,9.0,0.0,32.0,2023-01-24,00:01:00,2023-01-23,19:01:00,
DAL2959.ATL.BWI.230122.2200.0214.TFM,KATL,KBWI,2023-01-23 23:41:00,2023-01-23 23:44:00,DAL,2023-01-23 18:41:00,2023-01-23 18:44:00,2.0,0.0,0.0,2023-01-23,23:41:00,2023-01-23,18:41:00,
DAL2124.ATL.BOS.230122.1930.0120.TFM,KATL,KBOS,2023-01-23 22:07:00,2023-01-23 21:59:00,DAL,2023-01-23 17:07:00,2023-01-23 16:59:00,1.0,0.0,0.0,2023-01-23,22:07:00,2023-01-23,17:07:00,
DAL2129.BOS.ATL.230122.1515.0119.TFM,KBOS,KATL,2023-01-23 18:09:00,2023-01-23 18:16:00,DAL,2023-01-23 13:09:00,2023-01-23 13:16:00,0.0,1.0,0.0,2023-01-23,18:09:00,2023-01-23,13:09:00,
DAL759.DCA.ATL.230122.2000.0210.TFM,KDCA,KATL,2023-01-23 21:52:00,2023-01-23 22:01:00,DAL,2023-01-23 16:52:00,2023-01-23 17:01:00,0.0,3.0,0.0,2023-01-23,21:52:00,2023-01-23,16:52:00,
DAL2820.ATL.IAD.230122.1505.0068.TFM,KATL,KIAD,2023-01-23 16:33:00,2023-01-23 16:52:00,DAL,2023-01-23 11:33:00,2023-01-23 11:52:00,6.0,0.0,0.0,2023-01-23,16:33:00,2023-01-23,11:33:00,
DAL2614.LAX.SFO.230122.1400.0260.TFM,KLAX,KSFO,2023-01-23 15:18:00,2023-01-23 15:26:00,DAL,2023-01-23 10:18:00,2023-01-23 10:26:00,11.0,8.0,0.0,2023-01-23,15:18:00,2023-01-23,10:18:00,
DAL414.ATL.DFW.230122.1420.0024.TFM,KATL,KDFW,2023-01-23 16:45:00,2023-01-23 16:49:00,DAL,2023-01-23 11:45:00,2023-01-23 11:49:00,4.0,0.0,0.0,2023-01-23,16:45:00,2023-01-23,11:45:00,
DAL656.ATL.SFO.230122.0250.0098.TFM,KATL,KSFO,2023-01-23 08:05:00,2023-01-23 08:12:00,DAL,2023-01-23 03:05:00,2023-01-23 03:12:00,11.0,0.0,0.0,2023-01-23,08:05:00,2023-01-23,03:05:00,142.0
DAL396.LGA.ATL.230122.1850.0023.TFM,KLGA,KATL,2023-01-23 20:59:00,2023-01-23 21:31:00,DAL,2023-01-23 15:59:00,2023-01-23 16:31:00,0.0,9.0,0.0,2023-01-23,20:59:00,2023-01-23,15:59:00,
DAL445.ATL.LAX.230122.2130.0158.TFM,KATL,KLAX,2023-01-24 03:29:00,2023-01-24 02:19:00,DAL,2023-01-23 22:29:00,2023-01-23 21:19:00,8.0,0.0,70.0,2023-01-24,03:29:00,2023-01-23,22:29:00,
DAL457.ATL.LAX.230122.1610.0137.TFM,KATL,KLAX,2023-01-23 20:46:00,2023-01-23 21:17:00,DAL,2023-01-23 15:46:00,2023-01-23 16:17:00,8.0,0.0,0.0,2023-01-23,20:46:00,2023-01-23,15:46:00,
DAL1195.BOS.LGA.230122.1900.0252.TFM,KBOS,KLGA,2023-01-23 21:39:00,2023-01-23 20:22:00,DAL,2023-01-23 16:39:00,2023-01-23 15:22:00,9.0,1.0,77.0,2023-01-23,21:39:00,2023-01-23,16:39:00,
DAL1462.BOS.SEA.230122.1600.0037.TFM,KBOS,KSEA,2023-01-23 22:06:00,2023-01-23 22:32:00,DAL,2023-01-23 17:06:00,2023-01-23 17:32:00,10.0,1.0,0.0,2023-01-23,22:06:00,2023-01-23,17:06:00,
DAL664.JFK.SFO.230122.1200.0232.TFM,KJFK,KSFO,2023-01-23 18:02:00,2023-01-23 18:45:00,DAL,2023-01-23 13:02:00,2023-01-23 13:45:00,11.0,7.0,0.0,2023-01-23,18:02:00,2023-01-23,13:02:00,
DAL674.ATL.BOS.230122.2100.0160.TFM,KATL,KBOS,2023-01-24 00:01:00,2023-01-23 23:35:00,DAL,2023-01-23 19:01:00,2023-01-23 18:35:00,1.0,0.0,26.0,2023-01-24,00:01:00,2023-01-23,19:01:00,
DAL697.ATL.SEA.230122.1505.0136.TFM,KATL,KSEA,2023-01-23 20:30:00,2023-01-23 20:48:00,DAL,2023-01-23 15:30:00,2023-01-23 15:48:00,10.0,0.0,0.0,2023-01-23,20:30:00,2023-01-23,15:30:00,
DAL967.DCA.ATL.230122.1406.0040.TFM,KDCA,KATL,2023-01-23 16:03:00,2023-01-23 16:09:00,DAL,2023-01-23 11:03:00,2023-01-23 11:09:00,0.0,3.0,0.0,2023-01-23,16:03:00,2023-01-23,11:03:00,
DAL1703.SEA.LAX.230122.2345.0062.TFM,KSEA,KLAX,2023-01-24 01:59:00,2023-01-24 02:19:00,DAL,2023-01-23 20:59:00,2023-01-23 21:19:00,8.0,10.0,0.0,2023-01-24,01:59:00,2023-01-23,20:59:00,
DAL964.LAX.ATL.230122.1600.0117.TFM,KLAX,KATL,2023-01-23 20:18:00,2023-01-23 19:59:00,DAL,2023-01-23 15:18:00,2023-01-23 14:59:00,0.0,8.0,19.0,2023-01-23,20:18:00,2023-01-23,15:18:00,
DAL986.JFK.DFW.230122.2300.0217.TFM,KJFK,KDFW,2023-01-24 02:52:00,2023-01-24 03:17:00,DAL,2023-01-23 21:52:00,2023-01-23 22:17:00,4.0,7.0,0.0,2023-01-24,02:52:00,2023-01-23,21:52:00,
DAL365.BOS.SFO.230122.1315.0108.TFM,KBOS,KSFO,2023-01-23 19:35:00,2023-01-23 20:27:00,DAL,2023-01-23 14:35:00,2023-01-23 15:27:00,11.0,1.0,0.0,2023-01-23,19:35:00,2023-01-23,14:35:00,
DAL316.DCA.ATL.230122.1720.0079.TFM,KDCA,KATL,2023-01-23 19:26:00,2023-01-23 19:23:00,DAL,2023-01-23 14:26:00,2023-01-23 14:23:00,0.0,3.0,0.0,2023-01-23,19:26:00,2023-01-23,14:26:00,
DAL865.BOS.LGA.230122.2200.0222.TFM,KBOS,KLGA,2023-01-24 00:20:00,2023-01-23 23:34:00,DAL,2023-01-23 19:20:00,2023-01-23 18:34:00,9.0,1.0,46.0,2023-01-24,00:20:00,2023-01-23,19:20:00,
DAL927.ATL.LGA.230122.1415.0133.TFM,KATL,KLGA,2023-01-23 16:42:00,2023-01-23 16:26:00,DAL,2023-01-23 11:42:00,2023-01-23 11:26:00,9.0,0.0,16.0,2023-01-23,16:42:00,2023-01-23,11:42:00,
DAL2272.LAX.SFO.230122.1900.0243.TFM,KLAX,KSFO,2023-01-23 20:08:00,2023-01-23 20:31:00,DAL,2023-01-23 15:08:00,2023-01-23 15:31:00,11.0,8.0,0.0,2023-01-23,20:08:00,2023-01-23,15:08:00,
