gufi,departure_aerodrome_icao_name,arrival_aerodrome_icao_name,arrival_stand_actual_time,arrival_stand_scheduled_time,carrier,arrival_stand_actual_time_tz,arrival_stand_scheduled_time_tz,arr_index,dep_index,arrival_delay_time,arrival_date,arrival_time,arrival_date_tz,arrival_time_tz,total_delay_by_airport
DAL656.ATL.SFO.230228.0250.0048.TFM,KATL,KSFO,2023-03-01 08:16:00,2023-03-01 08:12:00,DAL,2023-03-01 03:16:00,2023-03-01 03:12:00,11.0,0.0,0.0,2023-03-01,08:16:00,2023-03-01,03:16:00,
AAL2986.SFO.DFW.230228.1700.0060.TFM,KSFO,KDFW,2023-03-01 20:01:00,2023-03-01 20:26:00,AAL,2023-03-01 15:01:00,2023-03-01 15:26:00,4.0,11.0,0.0,2023-03-01,20:01:00,2023-03-01,15:01:00,143.0
AAL519.LGA.DFW.230228.1735.0069.TFM,KLGA,KDFW,2023-03-01 21:46:00,2023-03-01 21:45:00,AAL,2023-03-01 16:46:00,2023-03-01 16:45:00,4.0,9.0,0.0,2023-03-01,21:46:00,2023-03-01,16:46:00,143.0
DAL1625.ATL.JFK.230228.1515.0134.TFM,KATL,KJFK,2023-03-01 17:20:00,2023-03-01 17:30:00,DAL,2023-03-01 12:20:00,2023-03-01 12:30:00,7.0,0.0,0.0,2023-03-01,17:20:00,2023-03-01,12:20:00,0.0
DAL457.ATL.LAX.230228.1610.0086.TFM,KATL,KLAX,2023-03-01 21:27:00,2023-03-01 21:17:00,DAL,2023-03-01 16:27:00,2023-03-01 16:17:00,8.0,0.0,0.0,2023-03-01,21:27:00,2023-03-01,16:27:00,255.0
AAL347.DFW.DCA.230228.1820.0102.TFM,KDFW,KDCA,2023-03-01 20:41:00,2023-03-01 21:09:00,AAL,2023-03-01 15:41:00,2023-03-01 16:09:00,3.0,4.0,0.0,2023-03-01,20:41:00,2023-03-01,15:41:00,36.0
SKW3395.SFO.LAX.230228.1755.0051.TFM,KSFO,KLAX,2023-03-01 19:20:00,2023-03-01 19:31:00,SKW,2023-03-01 14:20:00,2023-03-01 14:31:00,8.0,11.0,0.0,2023-03-01,19:20:00,2023-03-01,14:20:00,255.0
DAL741.ATL.SEA.230228.0215.0067.TFM,KATL,KSEA,2023-03-01 08:18:00,2023-03-01 07:47:00,DAL,2023-03-01 03:18:00,2023-03-01 02:47:00,10.0,0.0,31.0,2023-03-01,08:18:00,2023-03-01,03:18:00,
DAL999.JFK.LAX.230228.1500.0066.TFM,KJFK,KLAX,2023-03-01 21:54:00,2023-03-01 21:25:00,DAL,2023-03-01 16:54:00,2023-03-01 16:25:00,8.0,7.0,29.0,2023-03-01,21:54:00,2023-03-01,16:54:00,284.0
UAL211.ATL.SFO.230301.0035.0060.TFM,KATL,KSFO,2023-03-02 06:08:00,2023-03-02 06:00:00,UAL,2023-03-02 01:08:00,2023-03-02 01:00:00,11.0,0.0,0.0,2023-03-02,06:08:00,2023-03-02,01:08:00,122.0
DAL810.SEA.BOS.230228.0640.0030.TFM,KSEA,KBOS,2023-03-01 12:06:00,2023-03-01 11:50:00,DAL,2023-03-01 07:06:00,2023-03-01 06:50:00,1.0,10.0,16.0,2023-03-01,12:06:00,2023-03-01,07:06:00,35.0
DAL1408.LGA.BOS.230301.0100.0183.TFM,KLGA,KBOS,2023-03-02 01:59:00,2023-03-02 02:19:00,DAL,2023-03-01 20:59:00,2023-03-01 21:19:00,1.0,9.0,0.0,2023-03-02,01:59:00,2023-03-01,20:59:00,35.0
RPA4399.LGA.DCA.230228.1900.0121.TFM,KLGA,KDCA,2023-03-01 20:05:00,2023-03-01 20:25:00,RPA,2023-03-01 15:05:00,2023-03-01 15:25:00,3.0,9.0,0.0,2023-03-01,20:05:00,2023-03-01,15:05:00,36.0
AAL2030.DCA.LGA.230228.1500.0314.TFM,KDCA,KLGA,2023-03-01 16:28:00,2023-03-01 16:07:00,AAL,2023-03-01 11:28:00,2023-03-01 11:07:00,9.0,3.0,21.0,2023-03-01,16:28:00,2023-03-01,11:28:00,21.0
UAL2455.EWR.ATL.230228.1330.0250.TFM,KEWR,KATL,2023-03-01 15:38:00,2023-03-01 15:45:00,UAL,2023-03-01 10:38:00,2023-03-01 10:45:00,0.0,5.0,0.0,2023-03-01,15:38:00,2023-03-01,10:38:00,831.0
DAL939.LGA.ATL.230228.1315.0136.TFM,KLGA,KATL,2023-03-01 16:10:00,2023-03-01 16:03:00,DAL,2023-03-01 11:10:00,2023-03-01 11:03:00,0.0,9.0,0.0,2023-03-01,16:10:00,2023-03-01,11:10:00,831.0
AAL177.JFK.SFO.230228.0205.0027.TFM,KJFK,KSFO,2023-03-01 10:00:00,2023-03-01 08:52:00,AAL,2023-03-01 05:00:00,2023-03-01 03:52:00,11.0,7.0,68.0,2023-03-01,10:00:00,2023-03-01,05:00:00,190.0
GJS4170.DCA.EWR.230228.2130.0247.TFM,KDCA,KEWR,2023-03-01 22:48:00,2023-03-01 23:05:00,GJS,2023-03-01 17:48:00,2023-03-01 18:05:00,5.0,3.0,0.0,2023-03-01,22:48:00,2023-03-01,17:48:00,46.0
DAL487.ATL.LGA.230301.0245.0101.TFM,KATL,KLGA,2023-03-02 04:42:00,2023-03-02 04:55:00,DAL,2023-03-01 23:42:00,2023-03-01 23:55:00,9.0,0.0,0.0,2023-03-02,04:42:00,2023-03-01,23:42:00,21.0
FFT1510.ATL.LGA.230228.1255.0072.TFM,KATL,KLGA,2023-03-01 14:49:00,2023-03-01 15:09:00,FFT,2023-03-01 09:49:00,2023-03-01 10:09:00,9.0,0.0,0.0,2023-03-01,14:49:00,2023-03-01,09:49:00,21.0
AAL171.JFK.LAX.230228.1100.0290.TFM,KJFK,KLAX,2023-03-01 18:04:00,2023-03-01 17:20:00,AAL,2023-03-01 13:04:00,2023-03-01 12:20:00,8.0,7.0,44.0,2023-03-01,18:04:00,2023-03-01,13:04:00,328.0
UAL2119.SFO.LAX.230228.1835.0074.TFM,KSFO,KLAX,2023-03-01 20:09:00,2023-03-01 20:05:00,UAL,2023-03-01 15:09:00,2023-03-01 15:05:00,8.0,11.0,0.0,2023-03-01,20:09:00,2023-03-01,15:09:00,328.0
UAL2135.EWR.DFW.230301.0000.0093.TFM,KEWR,KDFW,2023-03-02 04:05:00,2023-03-02 04:06:00,UAL,2023-03-01 23:05:00,2023-03-01 23:06:00,4.0,5.0,0.0,2023-03-02,04:05:00,2023-03-01,23:05:00,143.0
DAL2575.EWR.ATL.230228.1305.0052.TFM,KEWR,KATL,2023-03-01 15:20:00,2023-03-01 15:40:00,DAL,2023-03-01 10:20:00,2023-03-01 10:40:00,0.0,5.0,0.0,2023-03-01,15:20:00,2023-03-01,10:20:00,831.0
UAL716.BOS.EWR.230228.2325.0035.TFM,KBOS,KEWR,2023-03-02 00:40:00,2023-03-02 00:58:00,UAL,2023-03-01 19:40:00,2023-03-01 19:58:00,5.0,1.0,0.0,2023-03-02,00:40:00,2023-03-01,19:40:00,46.0
AAL2769.DFW.SEA.230228.1645.0144.TFM,KDFW,KSEA,2023-03-01 21:02:00,2023-03-01 21:09:00,AAL,2023-03-01 16:02:00,2023-03-01 16:09:00,10.0,4.0,0.0,2023-03-01,21:02:00,2023-03-01,16:02:00,46.0
UAL2085.LAX.EWR.230228.1430.0107.TFM,KLAX,KEWR,2023-03-01 19:09:00,2023-03-01 19:42:00,UAL,2023-03-01 14:09:00,2023-03-01 14:42:00,5.0,8.0,0.0,2023-03-01,19:09:00,2023-03-01,14:09:00,46.0
DAL374.LAX.JFK.230228.2250.0127.TFM,KLAX,KJFK,2023-03-02 03:46:00,2023-03-02 04:08:00,DAL,2023-03-01 22:46:00,2023-03-01 23:08:00,7.0,8.0,0.0,2023-03-02,03:46:00,2023-03-01,22:46:00,0.0
AAL238.LAX.JFK.230228.1605.0092.TFM,KLAX,KJFK,2023-03-01 20:34:00,2023-03-01 21:29:00,AAL,2023-03-01 15:34:00,2023-03-01 16:29:00,7.0,8.0,0.0,2023-03-01,20:34:00,2023-03-01,15:34:00,0.0
UAL682.IAD.ATL.230228.2240.0139.TFM,KIAD,KATL,2023-03-02 00:30:00,2023-03-02 00:32:00,UAL,2023-03-01 19:30:00,2023-03-01 19:32:00,0.0,6.0,0.0,2023-03-02,00:30:00,2023-03-01,19:30:00,831.0
SKW3995.JFK.BOS.230228.2100.0139.TFM,KJFK,KBOS,2023-03-01 22:18:00,2023-03-01 22:26:00,SKW,2023-03-01 17:18:00,2023-03-01 17:26:00,1.0,7.0,0.0,2023-03-01,22:18:00,2023-03-01,17:18:00,35.0
AAL1878.DFW.EWR.230228.1620.0027.TFM,KDFW,KEWR,2023-03-01 19:30:00,2023-03-01 19:37:00,AAL,2023-03-01 14:30:00,2023-03-01 14:37:00,5.0,4.0,0.0,2023-03-01,19:30:00,2023-03-01,14:30:00,46.0
GJS4430.DCA.EWR.230228.1300.0329.TFM,KDCA,KEWR,2023-03-01 14:13:00,2023-03-01 14:25:00,GJS,2023-03-01 09:13:00,2023-03-01 09:25:00,5.0,3.0,0.0,2023-03-01,14:13:00,2023-03-01,09:13:00,46.0
AAL980.ATL.DFW.230228.1925.0067.TFM,KATL,KDFW,2023-03-01 22:21:00,2023-03-01 21:55:00,AAL,2023-03-01 17:21:00,2023-03-01 16:55:00,4.0,0.0,26.0,2023-03-01,22:21:00,2023-03-01,17:21:00,169.0
UAL2059.SFO.EWR.230228.0650.0013.TFM,KSFO,KEWR,2023-03-01 12:33:00,2023-03-01 12:04:00,UAL,2023-03-01 07:33:00,2023-03-01 07:04:00,5.0,11.0,29.0,2023-03-01,12:33:00,2023-03-01,07:33:00,75.0
UAL487.SFO.IAD.230228.1900.0227.TFM,KSFO,KIAD,2023-03-01 23:56:00,2023-03-01 23:57:00,UAL,2023-03-01 18:56:00,2023-03-01 18:57:00,6.0,11.0,0.0,2023-03-01,23:56:00,2023-03-01,18:56:00,0.0
UAL2215.EWR.LAX.230228.0130.0138.TFM,KEWR,KLAX,2023-03-01 08:00:00,2023-03-01 07:50:00,UAL,2023-03-01 03:00:00,2023-03-01 02:50:00,8.0,5.0,0.0,2023-03-01,08:00:00,2023-03-01,03:00:00,
AAL1614.SFO.DFW.230228.2040.0102.TFM,KSFO,KDFW,2023-03-02 00:51:00,2023-03-02 00:02:00,AAL,2023-03-01 19:51:00,2023-03-01 19:02:00,4.0,11.0,49.0,2023-03-02,00:51:00,2023-03-01,19:51:00,218.0
AAL219.BOS.DFW.230228.2115.0154.TFM,KBOS,KDFW,2023-03-02 02:42:00,2023-03-02 01:52:00,AAL,2023-03-01 21:42:00,2023-03-01 20:52:00,4.0,1.0,50.0,2023-03-02,02:42:00,2023-03-01,21:42:00,268.0
AAL1186.LGA.DFW.230228.1545.0116.TFM,KLGA,KDFW,2023-03-01 20:02:00,2023-03-01 19:51:00,AAL,2023-03-01 15:02:00,2023-03-01 14:51:00,4.0,9.0,0.0,2023-03-01,20:02:00,2023-03-01,15:02:00,268.0
AAL300.JFK.LAX.230301.0030.0195.TFM,KJFK,KLAX,2023-03-02 07:10:00,2023-03-02 07:15:00,AAL,2023-03-02 02:10:00,2023-03-02 02:15:00,8.0,7.0,0.0,2023-03-02,07:10:00,2023-03-02,02:10:00,328.0
RPA3480.EWR.DCA.230228.1530.0073.TFM,KEWR,KDCA,2023-03-01 16:49:00,2023-03-01 16:52:00,RPA,2023-03-01 11:49:00,2023-03-01 11:52:00,3.0,5.0,0.0,2023-03-01,16:49:00,2023-03-01,11:49:00,36.0
DAL759.ATL.DCA.230228.1715.0058.TFM,KATL,KDCA,2023-03-01 18:53:00,2023-03-01 18:56:00,DAL,2023-03-01 13:53:00,2023-03-01 13:56:00,3.0,0.0,0.0,2023-03-01,18:53:00,2023-03-01,13:53:00,36.0
UAL501.SFO.LAX.230228.1625.0135.TFM,KSFO,KLAX,2023-03-01 17:49:00,2023-03-01 18:02:00,UAL,2023-03-01 12:49:00,2023-03-01 13:02:00,8.0,11.0,0.0,2023-03-01,17:49:00,2023-03-01,12:49:00,328.0
DAL747.SEA.JFK.230228.1515.0098.TFM,KSEA,KJFK,2023-03-01 20:16:00,2023-03-01 20:29:00,DAL,2023-03-01 15:16:00,2023-03-01 15:29:00,7.0,10.0,0.0,2023-03-01,20:16:00,2023-03-01,15:16:00,0.0
UAL239.ATL.IAD.230228.1935.0028.TFM,KATL,KIAD,2023-03-01 21:22:00,2023-03-01 21:20:00,UAL,2023-03-01 16:22:00,2023-03-01 16:20:00,6.0,0.0,0.0,2023-03-01,21:22:00,2023-03-01,16:22:00,0.0
AAL1198.SFO.DFW.230228.1400.0174.TFM,KSFO,KDFW,2023-03-01 17:22:00,2023-03-01 17:30:00,AAL,2023-03-01 12:22:00,2023-03-01 12:30:00,4.0,11.0,0.0,2023-03-01,17:22:00,2023-03-01,12:22:00,268.0
GJS4408.DCA.EWR.230228.1505.0054.TFM,KDCA,KEWR,2023-03-01 16:30:00,2023-03-01 16:30:00,GJS,2023-03-01 11:30:00,2023-03-01 11:30:00,5.0,3.0,0.0,2023-03-01,16:30:00,2023-03-01,11:30:00,75.0
DAL816.ATL.DFW.230228.2000.0149.TFM,KATL,KDFW,2023-03-01 22:35:00,2023-03-01 22:25:00,DAL,2023-03-01 17:35:00,2023-03-01 17:25:00,4.0,0.0,0.0,2023-03-01,22:35:00,2023-03-01,17:35:00,268.0
AAL2159.BOS.DCA.230228.1100.0305.TFM,KBOS,KDCA,2023-03-01 12:31:00,2023-03-01 12:51:00,AAL,2023-03-01 07:31:00,2023-03-01 07:51:00,3.0,1.0,0.0,2023-03-01,12:31:00,2023-03-01,07:31:00,36.0
SKW937C.SFO.LAX.230301.0625.0014.TFM,KSFO,KLAX,2023-03-02 07:30:00,2023-03-02 07:53:00,SKW,2023-03-02 02:30:00,2023-03-02 02:53:00,8.0,11.0,0.0,2023-03-02,07:30:00,2023-03-02,02:30:00,328.0
GJS4425.EWR.DCA.230228.1200.0234.TFM,KEWR,KDCA,2023-03-01 13:10:00,2023-03-01 13:17:00,GJS,2023-03-01 08:10:00,2023-03-01 08:17:00,3.0,5.0,0.0,2023-03-01,13:10:00,2023-03-01,08:10:00,36.0
UAL1687.EWR.DFW.230228.1500.0284.TFM,KEWR,KDFW,2023-03-01 19:04:00,2023-03-01 19:07:00,UAL,2023-03-01 14:04:00,2023-03-01 14:07:00,4.0,5.0,0.0,2023-03-01,19:04:00,2023-03-01,14:04:00,268.0
DAL426.SEA.JFK.230228.0645.0043.TFM,KSEA,KJFK,2023-03-01 12:18:00,2023-03-01 12:00:00,DAL,2023-03-01 07:18:00,2023-03-01 07:00:00,7.0,10.0,18.0,2023-03-01,12:18:00,2023-03-01,07:18:00,18.0
GJS4431.EWR.DCA.230228.1700.0270.TFM,KEWR,KDCA,2023-03-01 18:15:00,2023-03-01 18:22:00,GJS,2023-03-01 13:15:00,2023-03-01 13:22:00,3.0,5.0,0.0,2023-03-01,18:15:00,2023-03-01,13:15:00,36.0
DAL2427.BWI.ATL.230228.1100.0104.TFM,KBWI,KATL,2023-03-01 12:59:00,2023-03-01 13:06:00,DAL,2023-03-01 07:59:00,2023-03-01 08:06:00,0.0,2.0,0.0,2023-03-01,12:59:00,2023-03-01,07:59:00,831.0
UAL2318.EWR.LAX.230228.1115.0017.TFM,KEWR,KLAX,2023-03-01 17:39:00,2023-03-01 17:35:00,UAL,2023-03-01 12:39:00,2023-03-01 12:35:00,8.0,5.0,0.0,2023-03-01,17:39:00,2023-03-01,12:39:00,328.0
DAL2590.ATL.BWI.230228.1225.0052.TFM,KATL,KBWI,2023-03-01 14:06:00,2023-03-01 14:16:00,DAL,2023-03-01 09:06:00,2023-03-01 09:16:00,2.0,0.0,0.0,2023-03-01,14:06:00,2023-03-01,09:06:00,0.0
DAL2198.ATL.EWR.230228.1225.0055.TFM,KATL,KEWR,2023-03-01 14:27:00,2023-03-01 14:31:00,DAL,2023-03-01 09:27:00,2023-03-01 09:31:00,5.0,0.0,0.0,2023-03-01,14:27:00,2023-03-01,09:27:00,75.0
DAL794.ATL.JFK.230228.1325.0114.TFM,KATL,KJFK,2023-03-01 15:21:00,2023-03-01 15:36:00,DAL,2023-03-01 10:21:00,2023-03-01 10:36:00,7.0,0.0,0.0,2023-03-01,15:21:00,2023-03-01,10:21:00,18.0
SKW3342.LAX.SFO.230228.1900.0124.TFM,KLAX,KSFO,2023-03-01 20:18:00,2023-03-01 20:24:00,SKW,2023-03-01 15:18:00,2023-03-01 15:24:00,11.0,8.0,0.0,2023-03-01,20:18:00,2023-03-01,15:18:00,190.0
UAL447.SFO.SEA.230301.0035.0054.TFM,KSFO,KSEA,2023-03-02 02:35:00,2023-03-02 02:47:00,UAL,2023-03-01 21:35:00,2023-03-01 21:47:00,10.0,11.0,0.0,2023-03-02,02:35:00,2023-03-01,21:35:00,46.0
DAL987.ATL.SEA.230228.1310.0103.TFM,KATL,KSEA,2023-03-01 18:51:00,2023-03-01 18:45:00,DAL,2023-03-01 13:51:00,2023-03-01 13:45:00,10.0,0.0,0.0,2023-03-01,18:51:00,2023-03-01,13:51:00,46.0
SKW3439.SFO.LAX.230228.1400.0149.TFM,KSFO,KLAX,2023-03-01 15:11:00,2023-03-01 15:34:00,SKW,2023-03-01 10:11:00,2023-03-01 10:34:00,8.0,11.0,0.0,2023-03-01,15:11:00,2023-03-01,10:11:00,328.0
UAL402.EWR.BOS.230228.2115.0058.TFM,KEWR,KBOS,2023-03-01 22:09:00,2023-03-01 22:28:00,UAL,2023-03-01 17:09:00,2023-03-01 17:28:00,1.0,5.0,0.0,2023-03-01,22:09:00,2023-03-01,17:09:00,35.0
DAL501.ATL.LAX.230228.1455.0090.TFM,KATL,KLAX,2023-03-01 20:21:00,2023-03-01 20:00:00,DAL,2023-03-01 15:21:00,2023-03-01 15:00:00,8.0,0.0,21.0,2023-03-01,20:21:00,2023-03-01,15:21:00,349.0
DAL791.LGA.DFW.230228.1720.0068.TFM,KLGA,KDFW,2023-03-01 21:43:00,2023-03-01 21:49:00,DAL,2023-03-01 16:43:00,2023-03-01 16:49:00,4.0,9.0,0.0,2023-03-01,21:43:00,2023-03-01,16:43:00,268.0
RPA4591.DCA.LGA.230228.2105.0075.TFM,KDCA,KLGA,2023-03-01 22:03:00,2023-03-01 22:24:00,RPA,2023-03-01 17:03:00,2023-03-01 17:24:00,9.0,3.0,0.0,2023-03-01,22:03:00,2023-03-01,17:03:00,21.0
DAL2488.LGA.ATL.230301.0220.0065.TFM,KLGA,KATL,2023-03-02 04:48:00,2023-03-02 04:59:00,DAL,2023-03-01 23:48:00,2023-03-01 23:59:00,0.0,9.0,0.0,2023-03-02,04:48:00,2023-03-01,23:48:00,831.0
DAL664.JFK.SFO.230228.1200.0342.TFM,KJFK,KSFO,2023-03-01 18:42:00,2023-03-01 18:50:00,DAL,2023-03-01 13:42:00,2023-03-01 13:50:00,11.0,7.0,0.0,2023-03-01,18:42:00,2023-03-01,13:42:00,190.0
AAL2025.DCA.LGA.230228.1200.0250.TFM,KDCA,KLGA,2023-03-01 12:59:00,2023-03-01 13:16:00,AAL,2023-03-01 07:59:00,2023-03-01 08:16:00,9.0,3.0,0.0,2023-03-01,12:59:00,2023-03-01,07:59:00,21.0
DAL716.JFK.ATL.230228.1700.0190.TFM,KJFK,KATL,2023-03-01 19:22:00,2023-03-01 19:34:00,DAL,2023-03-01 14:22:00,2023-03-01 14:34:00,0.0,7.0,0.0,2023-03-01,19:22:00,2023-03-01,14:22:00,831.0
UAL788.EWR.SFO.230228.1115.0022.TFM,KEWR,KSFO,2023-03-01 17:49:00,2023-03-01 17:28:00,UAL,2023-03-01 12:49:00,2023-03-01 12:28:00,11.0,5.0,21.0,2023-03-01,17:49:00,2023-03-01,12:49:00,211.0
AAL2770.ATL.DFW.230228.1100.0269.TFM,KATL,KDFW,2023-03-01 13:49:00,2023-03-01 13:32:00,AAL,2023-03-01 08:49:00,2023-03-01 08:32:00,4.0,0.0,17.0,2023-03-01,13:49:00,2023-03-01,08:49:00,285.0
AAL118.LAX.JFK.230228.1430.0190.TFM,KLAX,KJFK,2023-03-01 18:54:00,2023-03-01 19:52:00,AAL,2023-03-01 13:54:00,2023-03-01 14:52:00,7.0,8.0,0.0,2023-03-01,18:54:00,2023-03-01,13:54:00,18.0
UAL2275.SEA.IAD.230228.2045.0043.TFM,KSEA,KIAD,2023-03-02 01:11:00,2023-03-02 01:42:00,UAL,2023-03-01 20:11:00,2023-03-01 20:42:00,6.0,10.0,0.0,2023-03-02,01:11:00,2023-03-01,20:11:00,0.0
UAL2396.BOS.EWR.230301.0030.0239.TFM,KBOS,KEWR,2023-03-02 01:43:00,2023-03-02 01:56:00,UAL,2023-03-01 20:43:00,2023-03-01 20:56:00,5.0,1.0,0.0,2023-03-02,01:43:00,2023-03-01,20:43:00,75.0
AAL2767.DFW.SEA.230228.1440.0061.TFM,KDFW,KSEA,2023-03-01 19:37:00,2023-03-01 19:05:00,AAL,2023-03-01 14:37:00,2023-03-01 14:05:00,10.0,4.0,32.0,2023-03-01,19:37:00,2023-03-01,14:37:00,78.0
AAL536.EWR.DFW.230228.1000.0037.TFM,KEWR,KDFW,2023-03-01 14:09:00,2023-03-01 14:06:00,AAL,2023-03-01 09:09:00,2023-03-01 09:06:00,4.0,5.0,0.0,2023-03-01,14:09:00,2023-03-01,09:09:00,285.0
AAL1360.DCA.DFW.230228.2210.0106.TFM,KDCA,KDFW,2023-03-02 03:02:00,2023-03-02 01:55:00,AAL,2023-03-01 22:02:00,2023-03-01 20:55:00,4.0,3.0,67.0,2023-03-02,03:02:00,2023-03-01,22:02:00,352.0
DAL2703.SFO.SEA.230301.0050.0061.TFM,KSFO,KSEA,2023-03-02 02:54:00,2023-03-02 03:04:00,DAL,2023-03-01 21:54:00,2023-03-01 22:04:00,10.0,11.0,0.0,2023-03-02,02:54:00,2023-03-01,21:54:00,78.0
UAL1780.SEA.SFO.230228.1330.0128.TFM,KSEA,KSFO,2023-03-01 15:05:00,2023-03-01 15:37:00,UAL,2023-03-01 10:05:00,2023-03-01 10:37:00,11.0,10.0,0.0,2023-03-01,15:05:00,2023-03-01,10:05:00,211.0
AAL2767.SEA.DFW.230228.2000.0174.TFM,KSEA,KDFW,2023-03-02 00:56:00,2023-03-01 23:48:00,AAL,2023-03-01 19:56:00,2023-03-01 18:48:00,4.0,10.0,68.0,2023-03-02,00:56:00,2023-03-01,19:56:00,420.0
RPA4360.BOS.JFK.230228.1545.0064.TFM,KBOS,KJFK,2023-03-01 16:58:00,2023-03-01 17:00:00,RPA,2023-03-01 11:58:00,2023-03-01 12:00:00,7.0,1.0,0.0,2023-03-01,16:58:00,2023-03-01,11:58:00,18.0
UAL1745.LAX.SFO.230228.1615.0152.TFM,KLAX,KSFO,2023-03-01 17:39:00,2023-03-01 17:50:00,UAL,2023-03-01 12:39:00,2023-03-01 12:50:00,11.0,8.0,0.0,2023-03-01,17:39:00,2023-03-01,12:39:00,211.0
UAL1703.LAX.IAD.230228.0755.0023.TFM,KLAX,KIAD,2023-03-01 11:58:00,2023-03-01 12:32:00,UAL,2023-03-01 06:58:00,2023-03-01 07:32:00,6.0,8.0,0.0,2023-03-01,11:58:00,2023-03-01,06:58:00,0.0
AAL2723.LAX.DFW.230301.0030.0192.TFM,KLAX,KDFW,2023-03-02 03:21:00,2023-03-02 03:30:00,AAL,2023-03-01 22:21:00,2023-03-01 22:30:00,4.0,8.0,0.0,2023-03-02,03:21:00,2023-03-01,22:21:00,420.0
AAL1056.DFW.LGA.230228.1430.0162.TFM,KDFW,KLGA,2023-03-01 18:10:00,2023-03-01 17:45:00,AAL,2023-03-01 13:10:00,2023-03-01 12:45:00,9.0,4.0,25.0,2023-03-01,18:10:00,2023-03-01,13:10:00,46.0
RPA4378.BOS.JFK.230228.2110.0056.TFM,KBOS,KJFK,2023-03-01 22:27:00,2023-03-01 22:29:00,RPA,2023-03-01 17:27:00,2023-03-01 17:29:00,7.0,1.0,0.0,2023-03-01,22:27:00,2023-03-01,17:27:00,18.0
AAL1217.DCA.LGA.230228.2200.0275.TFM,KDCA,KLGA,2023-03-01 23:07:00,2023-03-01 23:07:00,AAL,2023-03-01 18:07:00,2023-03-01 18:07:00,9.0,3.0,0.0,2023-03-01,23:07:00,2023-03-01,18:07:00,46.0
AAL2817.DFW.DCA.230228.1630.0226.TFM,KDFW,KDCA,2023-03-01 20:25:00,2023-03-01 19:23:00,AAL,2023-03-01 15:25:00,2023-03-01 14:23:00,3.0,4.0,62.0,2023-03-01,20:25:00,2023-03-01,15:25:00,98.0
AAL1470.SEA.DFW.230228.0730.0040.TFM,KSEA,KDFW,2023-03-01 11:03:00,2023-03-01 11:20:00,AAL,2023-03-01 06:03:00,2023-03-01 06:20:00,4.0,10.0,0.0,2023-03-01,11:03:00,2023-03-01,06:03:00,420.0
AAL2752.DFW.DCA.230301.0110.0104.TFM,KDFW,KDCA,2023-03-02 04:00:00,2023-03-02 04:00:00,AAL,2023-03-01 23:00:00,2023-03-01 23:00:00,3.0,4.0,0.0,2023-03-02,04:00:00,2023-03-01,23:00:00,98.0
DAL855.ATL.BOS.230228.1515.0085.TFM,KATL,KBOS,2023-03-01 17:37:00,2023-03-01 17:53:00,DAL,2023-03-01 12:37:00,2023-03-01 12:53:00,1.0,0.0,0.0,2023-03-01,17:37:00,2023-03-01,12:37:00,35.0
UAL1546.EWR.ATL.230228.2200.0299.TFM,KEWR,KATL,2023-03-02 00:38:00,2023-03-02 00:31:00,UAL,2023-03-01 19:38:00,2023-03-01 19:31:00,0.0,5.0,0.0,2023-03-02,00:38:00,2023-03-01,19:38:00,831.0
AAL2153.DCA.LGA.230228.1310.0057.TFM,KDCA,KLGA,2023-03-01 14:08:00,2023-03-01 14:23:00,AAL,2023-03-01 09:08:00,2023-03-01 09:23:00,9.0,3.0,0.0,2023-03-01,14:08:00,2023-03-01,09:08:00,46.0
DAL2727.ATL.EWR.230301.0020.0110.TFM,KATL,KEWR,2023-03-02 02:32:00,2023-03-02 02:30:00,DAL,2023-03-01 21:32:00,2023-03-01 21:30:00,5.0,0.0,0.0,2023-03-02,02:32:00,2023-03-01,21:32:00,75.0
AAL688.DFW.LAX.230228.1400.0325.TFM,KDFW,KLAX,2023-03-01 17:56:00,2023-03-01 17:23:00,AAL,2023-03-01 12:56:00,2023-03-01 12:23:00,8.0,4.0,33.0,2023-03-01,17:56:00,2023-03-01,12:56:00,382.0
DAL1305.ATL.EWR.230228.1925.0128.TFM,KATL,KEWR,2023-03-01 21:39:00,2023-03-01 21:27:00,DAL,2023-03-01 16:39:00,2023-03-01 16:27:00,5.0,0.0,0.0,2023-03-01,21:39:00,2023-03-01,16:39:00,75.0
RPA4409.JFK.BOS.230228.1815.0037.TFM,KJFK,KBOS,2023-03-01 19:14:00,2023-03-01 19:26:00,RPA,2023-03-01 14:14:00,2023-03-01 14:26:00,1.0,7.0,0.0,2023-03-01,19:14:00,2023-03-01,14:14:00,35.0
AAL331.JFK.LAX.230228.1600.0255.TFM,KJFK,KLAX,2023-03-01 22:52:00,2023-03-01 22:20:00,AAL,2023-03-01 17:52:00,2023-03-01 17:20:00,8.0,7.0,32.0,2023-03-01,22:52:00,2023-03-01,17:52:00,414.0
AAL2029.DCA.BOS.230228.1100.0279.TFM,KDCA,KBOS,2023-03-01 12:13:00,2023-03-01 12:33:00,AAL,2023-03-01 07:13:00,2023-03-01 07:33:00,1.0,3.0,0.0,2023-03-01,12:13:00,2023-03-01,07:13:00,35.0
AAL179.JFK.SFO.230228.1330.0134.TFM,KJFK,KSFO,2023-03-01 20:05:00,2023-03-01 20:32:00,AAL,2023-03-01 15:05:00,2023-03-01 15:32:00,11.0,7.0,0.0,2023-03-01,20:05:00,2023-03-01,15:05:00,211.0
