gufi,departure_aerodrome_icao_name,arrival_aerodrome_icao_name,arrival_stand_actual_time,arrival_stand_scheduled_time,carrier,arrival_stand_actual_time_tz,arrival_stand_scheduled_time_tz,arr_index,dep_index,arrival_delay_time,arrival_date,arrival_time,arrival_date_tz,arrival_time_tz,total_delay_by_airport
DAL392.DCA.ATL.230503.1410.0148.TFM,KDCA,KATL,2023-05-04 15:49:00,2023-05-04 16:05:00,DAL,2023-05-04 11:49:00,2023-05-04 12:05:00,0.0,3.0,0.0,2023-05-04,15:49:00,2023-05-04,11:49:00,
DAL746.LGA.DFW.230503.1015.0094.TFM,KLGA,KDFW,2023-05-04 14:01:00,2023-05-04 14:14:00,DAL,2023-05-04 10:01:00,2023-05-04 10:14:00,4.0,9.0,0.0,2023-05-04,14:01:00,2023-05-04,10:01:00,
DAL1088.LAX.SEA.230503.1445.0116.TFM,KLAX,KSEA,2023-05-04 17:24:00,2023-05-04 17:41:00,DAL,2023-05-04 13:24:00,2023-05-04 13:41:00,10.0,8.0,0.0,2023-05-04,17:24:00,2023-05-04,13:24:00,
DAL500.ATL.LAX.230503.2215.0183.TFM,KATL,KLAX,2023-05-05 02:56:00,2023-05-05 03:10:00,DAL,2023-05-04 22:56:00,2023-05-04 23:10:00,8.0,0.0,0.0,2023-05-05,02:56:00,2023-05-04,22:56:00,
DAL700.LAX.ATL.230503.0450.0039.TFM,KLAX,KATL,2023-05-04 09:00:00,2023-05-04 09:02:00,DAL,2023-05-04 05:00:00,2023-05-04 05:02:00,0.0,8.0,0.0,2023-05-04,09:00:00,2023-05-04,05:00:00,
DAL2644.ATL.EWR.230503.1320.0129.TFM,KATL,KEWR,2023-05-04 15:23:00,2023-05-04 15:17:00,DAL,2023-05-04 11:23:00,2023-05-04 11:17:00,5.0,0.0,0.0,2023-05-04,15:23:00,2023-05-04,11:23:00,
DAL793.ATL.LGA.230503.1200.0282.TFM,KATL,KLGA,2023-05-04 14:00:00,2023-05-04 14:16:00,DAL,2023-05-04 10:00:00,2023-05-04 10:16:00,9.0,0.0,0.0,2023-05-04,14:00:00,2023-05-04,10:00:00,
DAL972.DCA.ATL.230503.1100.0148.TFM,KDCA,KATL,2023-05-04 12:37:00,2023-05-04 12:51:00,DAL,2023-05-04 08:37:00,2023-05-04 08:51:00,0.0,3.0,0.0,2023-05-04,12:37:00,2023-05-04,08:37:00,
DAL569.LAX.BOS.230503.1425.0047.TFM,KLAX,KBOS,2023-05-04 21:38:00,2023-05-04 19:57:00,DAL,2023-05-04 17:38:00,2023-05-04 15:57:00,1.0,8.0,101.0,2023-05-04,21:38:00,2023-05-04,17:38:00,
DAL2266.EWR.ATL.230503.1000.0210.TFM,KEWR,KATL,2023-05-04 12:00:00,2023-05-04 12:19:00,DAL,2023-05-04 08:00:00,2023-05-04 08:19:00,0.0,5.0,0.0,2023-05-04,12:00:00,2023-05-04,08:00:00,
DAL921.ATL.DFW.230503.1700.0244.TFM,KATL,KDFW,2023-05-04 19:09:00,2023-05-04 19:17:00,DAL,2023-05-04 15:09:00,2023-05-04 15:17:00,4.0,0.0,0.0,2023-05-04,19:09:00,2023-05-04,15:09:00,
DAL929.ATL.LGA.230503.2310.0082.TFM,KATL,KLGA,2023-05-05 01:33:00,2023-05-05 01:29:00,DAL,2023-05-04 21:33:00,2023-05-04 21:29:00,9.0,0.0,0.0,2023-05-05,01:33:00,2023-05-04,21:33:00,
DAL986.JFK.DFW.230503.2200.0287.TFM,KJFK,KDFW,2023-05-05 01:32:00,2023-05-05 02:10:00,DAL,2023-05-04 21:32:00,2023-05-04 22:10:00,4.0,7.0,0.0,2023-05-05,01:32:00,2023-05-04,21:32:00,
DAL1703.SEA.LAX.230503.2110.0171.TFM,KSEA,KLAX,2023-05-04 23:47:00,2023-05-04 23:52:00,DAL,2023-05-04 19:47:00,2023-05-04 19:52:00,8.0,10.0,0.0,2023-05-04,23:47:00,2023-05-04,19:47:00,
DAL2152.LAX.SEA.230503.1300.0081.TFM,KLAX,KSEA,2023-05-04 15:58:00,2023-05-04 15:55:00,DAL,2023-05-04 11:58:00,2023-05-04 11:55:00,10.0,8.0,0.0,2023-05-04,15:58:00,2023-05-04,11:58:00,
DAL306.ATL.SEA.230503.1800.0247.TFM,KATL,KSEA,2023-05-04 23:07:00,2023-05-04 23:36:00,DAL,2023-05-04 19:07:00,2023-05-04 19:36:00,10.0,0.0,0.0,2023-05-04,23:07:00,2023-05-04,19:07:00,
DAL1028.BOS.JFK.230503.1000.0270.TFM,KBOS,KJFK,2023-05-04 11:23:00,2023-05-04 11:26:00,DAL,2023-05-04 07:23:00,2023-05-04 07:26:00,7.0,1.0,0.0,2023-05-04,11:23:00,2023-05-04,07:23:00,
DAL323.JFK.SFO.230503.0140.0058.TFM,KJFK,KSFO,2023-05-04 08:13:00,2023-05-04 08:34:00,DAL,2023-05-04 04:13:00,2023-05-04 04:34:00,11.0,7.0,0.0,2023-05-04,08:13:00,2023-05-04,04:13:00,
DAL687.ATL.DCA.230503.2205.0089.TFM,KATL,KDCA,2023-05-05 00:00:00,2023-05-04 23:50:00,DAL,2023-05-04 20:00:00,2023-05-04 19:50:00,3.0,0.0,0.0,2023-05-05,00:00:00,2023-05-04,20:00:00,
DAL780.LAX.ATL.230503.1355.0085.TFM,KLAX,KATL,2023-05-04 17:55:00,2023-05-04 18:04:00,DAL,2023-05-04 13:55:00,2023-05-04 14:04:00,0.0,8.0,0.0,2023-05-04,17:55:00,2023-05-04,13:55:00,
DAL334.ATL.BOS.230503.2020.0071.TFM,KATL,KBOS,2023-05-04 22:55:00,2023-05-04 22:55:00,DAL,2023-05-04 18:55:00,2023-05-04 18:55:00,1.0,0.0,0.0,2023-05-04,22:55:00,2023-05-04,18:55:00,
DAL815.DFW.ATL.230503.1900.0107.TFM,KDFW,KATL,2023-05-04 20:54:00,2023-05-04 21:00:00,DAL,2023-05-04 16:54:00,2023-05-04 17:00:00,0.0,4.0,0.0,2023-05-04,20:54:00,2023-05-04,16:54:00,
DAL378.ATL.LGA.230503.1000.0215.TFM,KATL,KLGA,2023-05-04 13:25:00,2023-05-04 12:15:00,DAL,2023-05-04 09:25:00,2023-05-04 08:15:00,9.0,0.0,70.0,2023-05-04,13:25:00,2023-05-04,09:25:00,
DAL2192.BWI.ATL.230503.1100.0409.TFM,KBWI,KATL,2023-05-04 13:01:00,2023-05-04 13:00:00,DAL,2023-05-04 09:01:00,2023-05-04 09:00:00,0.0,2.0,0.0,2023-05-04,13:01:00,2023-05-04,09:01:00,
DAL2647.EWR.ATL.230503.2100.0314.TFM,KEWR,KATL,2023-05-04 23:14:00,2023-05-04 23:20:00,DAL,2023-05-04 19:14:00,2023-05-04 19:20:00,0.0,5.0,0.0,2023-05-04,23:14:00,2023-05-04,19:14:00,
DAL340.BOS.SEA.230503.1505.0162.TFM,KBOS,KSEA,2023-05-04 20:30:00,2023-05-04 21:24:00,DAL,2023-05-04 16:30:00,2023-05-04 17:24:00,10.0,1.0,0.0,2023-05-04,20:30:00,2023-05-04,16:30:00,
DAL431.ATL.SEA.230503.1610.0070.TFM,KATL,KSEA,2023-05-04 21:33:00,2023-05-04 21:35:00,DAL,2023-05-04 17:33:00,2023-05-04 17:35:00,10.0,0.0,0.0,2023-05-04,21:33:00,2023-05-04,17:33:00,
DAL987.ATL.SEA.230503.1210.0068.TFM,KATL,KSEA,2023-05-04 17:40:00,2023-05-04 17:45:00,DAL,2023-05-04 13:40:00,2023-05-04 13:45:00,10.0,0.0,0.0,2023-05-04,17:40:00,2023-05-04,13:40:00,
DAL2606.LAX.SFO.230503.2300.0209.TFM,KLAX,KSFO,2023-05-05 00:38:00,2023-05-05 00:21:00,DAL,2023-05-04 20:38:00,2023-05-04 20:21:00,11.0,8.0,17.0,2023-05-05,00:38:00,2023-05-04,20:38:00,
DAL806.JFK.SFO.230503.1220.0099.TFM,KJFK,KSFO,2023-05-04 20:34:00,2023-05-04 19:15:00,DAL,2023-05-04 16:34:00,2023-05-04 15:15:00,11.0,7.0,79.0,2023-05-04,20:34:00,2023-05-04,16:34:00,
DAL678.LAX.JFK.230503.1935.0072.TFM,KLAX,KJFK,2023-05-05 00:40:00,2023-05-05 01:00:00,DAL,2023-05-04 20:40:00,2023-05-04 21:00:00,7.0,8.0,0.0,2023-05-05,00:40:00,2023-05-04,20:40:00,
DAL354.SFO.JFK.230503.0425.0022.TFM,KSFO,KJFK,2023-05-04 09:45:00,2023-05-04 10:00:00,DAL,2023-05-04 05:45:00,2023-05-04 06:00:00,7.0,11.0,0.0,2023-05-04,09:45:00,2023-05-04,05:45:00,
DAL2890.JFK.ATL.230503.2131.0032.TFM,KJFK,KATL,2023-05-04 23:25:00,2023-05-05 00:10:00,DAL,2023-05-04 19:25:00,2023-05-04 20:10:00,0.0,7.0,0.0,2023-05-04,23:25:00,2023-05-04,19:25:00,
DAL524.LAX.JFK.230503.0700.0065.TFM,KLAX,KJFK,2023-05-04 12:30:00,2023-05-04 12:30:00,DAL,2023-05-04 08:30:00,2023-05-04 08:30:00,7.0,8.0,0.0,2023-05-04,12:30:00,2023-05-04,08:30:00,
DAL662.ATL.DFW.230503.2120.0136.TFM,KATL,KDFW,2023-05-04 23:28:00,2023-05-04 23:40:00,DAL,2023-05-04 19:28:00,2023-05-04 19:40:00,4.0,0.0,0.0,2023-05-04,23:28:00,2023-05-04,19:28:00,
DAL482.JFK.LAX.230503.1200.0288.TFM,KJFK,KLAX,2023-05-04 18:08:00,2023-05-04 18:20:00,DAL,2023-05-04 14:08:00,2023-05-04 14:20:00,8.0,7.0,0.0,2023-05-04,18:08:00,2023-05-04,14:08:00,
DAL846.LGA.ATL.230503.1945.0160.TFM,KLGA,KATL,2023-05-04 22:17:00,2023-05-04 22:23:00,DAL,2023-05-04 18:17:00,2023-05-04 18:23:00,0.0,9.0,0.0,2023-05-04,22:17:00,2023-05-04,18:17:00,
DAL871.SFO.ATL.230503.1510.0104.TFM,KSFO,KATL,2023-05-04 19:36:00,2023-05-04 19:45:00,DAL,2023-05-04 15:36:00,2023-05-04 15:45:00,0.0,11.0,0.0,2023-05-04,19:36:00,2023-05-04,15:36:00,
DAL2267.SFO.LAX.230503.2255.0107.TFM,KSFO,KLAX,2023-05-05 00:49:00,2023-05-05 00:30:00,DAL,2023-05-04 20:49:00,2023-05-04 20:30:00,8.0,11.0,19.0,2023-05-05,00:49:00,2023-05-04,20:49:00,
DAL695.BOS.ATL.230503.1005.0086.TFM,KBOS,KATL,2023-05-04 12:43:00,2023-05-04 13:01:00,DAL,2023-05-04 08:43:00,2023-05-04 09:01:00,0.0,1.0,0.0,2023-05-04,12:43:00,2023-05-04,08:43:00,
DAL747.SEA.JFK.230503.1410.0146.TFM,KSEA,KJFK,2023-05-04 19:37:00,2023-05-04 19:29:00,DAL,2023-05-04 15:37:00,2023-05-04 15:29:00,7.0,10.0,0.0,2023-05-04,19:37:00,2023-05-04,15:37:00,
DAL410.DCA.ATL.230503.1200.0297.TFM,KDCA,KATL,2023-05-04 13:52:00,2023-05-04 13:55:00,DAL,2023-05-04 09:52:00,2023-05-04 09:55:00,0.0,3.0,0.0,2023-05-04,13:52:00,2023-05-04,09:52:00,
DAL770.SEA.BOS.230503.2250.0140.TFM,KSEA,KBOS,2023-05-05 04:16:00,2023-05-05 04:10:00,DAL,2023-05-05 00:16:00,2023-05-05 00:10:00,1.0,10.0,0.0,2023-05-05,04:16:00,2023-05-05,00:16:00,
DAL363.BOS.ATL.230503.1615.0106.TFM,KBOS,KATL,2023-05-04 19:13:00,2023-05-04 19:09:00,DAL,2023-05-04 15:13:00,2023-05-04 15:09:00,0.0,1.0,0.0,2023-05-04,19:13:00,2023-05-04,15:13:00,
DAL2752.BWI.ATL.230503.2131.0035.TFM,KBWI,KATL,2023-05-04 23:04:00,2023-05-04 23:26:00,DAL,2023-05-04 19:04:00,2023-05-04 19:26:00,0.0,2.0,0.0,2023-05-04,23:04:00,2023-05-04,19:04:00,
DAL961.ATL.DFW.230503.1330.0092.TFM,KATL,KDFW,2023-05-04 15:43:00,2023-05-04 15:57:00,DAL,2023-05-04 11:43:00,2023-05-04 11:57:00,4.0,0.0,0.0,2023-05-04,15:43:00,2023-05-04,11:43:00,
DAL716.JFK.ATL.230503.1600.0248.TFM,KJFK,KATL,2023-05-04 18:21:00,2023-05-04 18:34:00,DAL,2023-05-04 14:21:00,2023-05-04 14:34:00,0.0,7.0,0.0,2023-05-04,18:21:00,2023-05-04,14:21:00,
DAL2895.BWI.ATL.230503.1200.0284.TFM,KBWI,KATL,2023-05-04 13:43:00,2023-05-04 13:56:00,DAL,2023-05-04 09:43:00,2023-05-04 09:56:00,0.0,2.0,0.0,2023-05-04,13:43:00,2023-05-04,09:43:00,
DAL326.JFK.SFO.230503.1505.0151.TFM,KJFK,KSFO,2023-05-04 22:05:00,2023-05-04 21:55:00,DAL,2023-05-04 18:05:00,2023-05-04 17:55:00,11.0,7.0,0.0,2023-05-04,22:05:00,2023-05-04,18:05:00,
DAL2639.ATL.EWR.230503.2100.0305.TFM,KATL,KEWR,2023-05-04 23:34:00,2023-05-04 23:11:00,DAL,2023-05-04 19:34:00,2023-05-04 19:11:00,5.0,0.0,23.0,2023-05-04,23:34:00,2023-05-04,19:34:00,
DAL1039.BOS.LGA.230503.1100.0127.TFM,KBOS,KLGA,2023-05-04 12:29:00,2023-05-04 12:32:00,DAL,2023-05-04 08:29:00,2023-05-04 08:32:00,9.0,1.0,0.0,2023-05-04,12:29:00,2023-05-04,08:29:00,
DAL375.ATL.BOS.230503.1525.0146.TFM,KATL,KBOS,2023-05-04 18:13:00,2023-05-04 17:55:00,DAL,2023-05-04 14:13:00,2023-05-04 13:55:00,1.0,0.0,18.0,2023-05-04,18:13:00,2023-05-04,14:13:00,
DAL1695.IAD.ATL.230503.2100.0163.TFM,KIAD,KATL,2023-05-04 22:37:00,2023-05-04 22:52:00,DAL,2023-05-04 18:37:00,2023-05-04 18:52:00,0.0,6.0,0.0,2023-05-04,22:37:00,2023-05-04,18:37:00,
DAL487.SFO.JFK.230503.1900.0262.TFM,KSFO,KJFK,2023-05-05 00:42:00,2023-05-05 00:29:00,DAL,2023-05-04 20:42:00,2023-05-04 20:29:00,7.0,11.0,0.0,2023-05-05,00:42:00,2023-05-04,20:42:00,
DAL429.JFK.LAX.230503.2315.0084.TFM,KJFK,KLAX,2023-05-05 05:39:00,2023-05-05 05:44:00,DAL,2023-05-05 01:39:00,2023-05-05 01:44:00,8.0,7.0,0.0,2023-05-05,05:39:00,2023-05-05,01:39:00,
DAL528.ATL.LGA.230503.1600.0255.TFM,KATL,KLGA,2023-05-04 18:12:00,2023-05-04 18:13:00,DAL,2023-05-04 14:12:00,2023-05-04 14:13:00,9.0,0.0,0.0,2023-05-04,18:12:00,2023-05-04,14:12:00,
DAL1075.ATL.JFK.230503.1235.0059.TFM,KATL,KJFK,2023-05-04 14:33:00,2023-05-04 14:49:00,DAL,2023-05-04 10:33:00,2023-05-04 10:49:00,7.0,0.0,0.0,2023-05-04,14:33:00,2023-05-04,10:33:00,
DAL2814.BOS.LGA.230503.1000.0141.TFM,KBOS,KLGA,2023-05-04 11:17:00,2023-05-04 11:29:00,DAL,2023-05-04 07:17:00,2023-05-04 07:29:00,9.0,1.0,0.0,2023-05-04,11:17:00,2023-05-04,07:17:00,
DAL665.ATL.DCA.230503.2020.0077.TFM,KATL,KDCA,2023-05-04 22:03:00,2023-05-04 22:00:00,DAL,2023-05-04 18:03:00,2023-05-04 18:00:00,3.0,0.0,0.0,2023-05-04,22:03:00,2023-05-04,18:03:00,
DAL949.SEA.ATL.230503.2215.0187.TFM,KSEA,KATL,2023-05-05 03:19:00,2023-05-05 02:59:00,DAL,2023-05-04 23:19:00,2023-05-04 22:59:00,0.0,10.0,20.0,2023-05-05,03:19:00,2023-05-04,23:19:00,
DAL563.DFW.LAX.230503.1105.0102.TFM,KDFW,KLAX,2023-05-04 14:29:00,2023-05-04 14:35:00,DAL,2023-05-04 10:29:00,2023-05-04 10:35:00,8.0,4.0,0.0,2023-05-04,14:29:00,2023-05-04,10:29:00,
DAL864.SEA.ATL.230503.0540.0048.TFM,KSEA,KATL,2023-05-04 10:16:00,2023-05-04 10:20:00,DAL,2023-05-04 06:16:00,2023-05-04 06:20:00,0.0,10.0,0.0,2023-05-04,10:16:00,2023-05-04,06:16:00,
DAL540.BOS.ATL.230503.1215.0045.TFM,KBOS,KATL,2023-05-04 14:48:00,2023-05-04 15:11:00,DAL,2023-05-04 10:48:00,2023-05-04 11:11:00,0.0,1.0,0.0,2023-05-04,14:48:00,2023-05-04,10:48:00,
DAL330.DFW.JFK.230503.1255.0112.TFM,KDFW,KJFK,2023-05-04 16:27:00,2023-05-04 16:22:00,DAL,2023-05-04 12:27:00,2023-05-04 12:22:00,7.0,4.0,0.0,2023-05-04,16:27:00,2023-05-04,12:27:00,
DAL573.DFW.ATL.230503.2245.0095.TFM,KDFW,KATL,2023-05-05 00:41:00,2023-05-05 00:53:00,DAL,2023-05-04 20:41:00,2023-05-04 20:53:00,0.0,4.0,0.0,2023-05-05,00:41:00,2023-05-04,20:41:00,
DAL514.LGA.ATL.230503.1730.0188.TFM,KLGA,KATL,2023-05-04 19:34:00,2023-05-04 20:01:00,DAL,2023-05-04 15:34:00,2023-05-04 16:01:00,0.0,9.0,0.0,2023-05-04,19:34:00,2023-05-04,15:34:00,
DAL2643.ATL.BWI.230503.2040.0127.TFM,KATL,KBWI,2023-05-04 22:42:00,2023-05-04 22:27:00,DAL,2023-05-04 18:42:00,2023-05-04 18:27:00,2.0,0.0,0.0,2023-05-04,22:42:00,2023-05-04,18:42:00,
DAL2272.SFO.LAX.230503.2045.0098.TFM,KSFO,KLAX,2023-05-04 22:09:00,2023-05-04 22:20:00,DAL,2023-05-04 18:09:00,2023-05-04 18:20:00,8.0,11.0,0.0,2023-05-04,22:09:00,2023-05-04,18:09:00,
DAL367.LAX.BOS.230503.1935.0083.TFM,KLAX,KBOS,2023-05-05 00:50:00,2023-05-05 01:08:00,DAL,2023-05-04 20:50:00,2023-05-04 21:08:00,1.0,8.0,0.0,2023-05-05,00:50:00,2023-05-04,20:50:00,
DAL2647.ATL.EWR.230503.1750.0054.TFM,KATL,KEWR,2023-05-04 20:12:00,2023-05-04 20:00:00,DAL,2023-05-04 16:12:00,2023-05-04 16:00:00,5.0,0.0,0.0,2023-05-04,20:12:00,2023-05-04,16:12:00,
DAL550.JFK.SEA.230503.1530.0204.TFM,KJFK,KSEA,2023-05-04 20:51:00,2023-05-04 21:40:00,DAL,2023-05-04 16:51:00,2023-05-04 17:40:00,10.0,7.0,0.0,2023-05-04,20:51:00,2023-05-04,16:51:00,
DAL305.ATL.SEA.230503.1340.0048.TFM,KATL,KSEA,2023-05-04 18:47:00,2023-05-04 19:16:00,DAL,2023-05-04 14:47:00,2023-05-04 15:16:00,10.0,0.0,0.0,2023-05-04,18:47:00,2023-05-04,14:47:00,
DAL1358.SEA.LAX.230503.1900.0072.TFM,KSEA,KLAX,2023-05-04 22:02:00,2023-05-04 21:47:00,DAL,2023-05-04 18:02:00,2023-05-04 17:47:00,8.0,10.0,0.0,2023-05-04,22:02:00,2023-05-04,18:02:00,
DAL2198.EWR.ATL.230503.1420.0068.TFM,KEWR,KATL,2023-05-04 16:58:00,2023-05-04 16:45:00,DAL,2023-05-04 12:58:00,2023-05-04 12:45:00,0.0,5.0,0.0,2023-05-04,16:58:00,2023-05-04,12:58:00,
DAL333.LGA.DFW.230503.1900.0265.TFM,KLGA,KDFW,2023-05-04 23:04:00,2023-05-04 23:07:00,DAL,2023-05-04 19:04:00,2023-05-04 19:07:00,4.0,9.0,0.0,2023-05-04,23:04:00,2023-05-04,19:04:00,
DAL392.ATL.DCA.230503.1115.0169.TFM,KATL,KDCA,2023-05-04 12:54:00,2023-05-04 12:59:00,DAL,2023-05-04 08:54:00,2023-05-04 08:59:00,3.0,0.0,0.0,2023-05-04,12:54:00,2023-05-04,08:54:00,
DAL2752.ATL.BWI.230503.1830.0136.TFM,KATL,KBWI,2023-05-04 20:02:00,2023-05-04 20:14:00,DAL,2023-05-04 16:02:00,2023-05-04 16:14:00,2.0,0.0,0.0,2023-05-04,20:02:00,2023-05-04,16:02:00,
DAL839.ATL.DFW.230503.1105.0067.TFM,KATL,KDFW,2023-05-04 13:23:00,2023-05-04 13:30:00,DAL,2023-05-04 09:23:00,2023-05-04 09:30:00,4.0,0.0,0.0,2023-05-04,13:23:00,2023-05-04,09:23:00,
DAL535.SFO.JFK.230503.2305.0049.TFM,KSFO,KJFK,2023-05-05 04:22:00,2023-05-05 04:38:00,DAL,2023-05-05 00:22:00,2023-05-05 00:38:00,7.0,11.0,0.0,2023-05-05,04:22:00,2023-05-05,00:22:00,
DAL680.JFK.LAX.230503.2100.0300.TFM,KJFK,KLAX,2023-05-05 03:12:00,2023-05-05 03:25:00,DAL,2023-05-04 23:12:00,2023-05-04 23:25:00,8.0,7.0,0.0,2023-05-05,03:12:00,2023-05-04,23:12:00,
DAL923.ATL.SFO.230503.2020.0064.TFM,KATL,KSFO,2023-05-05 01:17:00,2023-05-05 01:45:00,DAL,2023-05-04 21:17:00,2023-05-04 21:45:00,11.0,0.0,0.0,2023-05-05,01:17:00,2023-05-04,21:17:00,
DAL303.SFO.JFK.230503.2130.0227.TFM,KSFO,KJFK,2023-05-05 03:09:00,2023-05-05 02:59:00,DAL,2023-05-04 23:09:00,2023-05-04 22:59:00,7.0,11.0,0.0,2023-05-05,03:09:00,2023-05-04,23:09:00,
DAL2198.ATL.EWR.230503.1115.0155.TFM,KATL,KEWR,2023-05-04 13:46:00,2023-05-04 13:20:00,DAL,2023-05-04 09:46:00,2023-05-04 09:20:00,5.0,0.0,26.0,2023-05-04,13:46:00,2023-05-04,09:46:00,
DAL341.BOS.SFO.230503.1200.0309.TFM,KBOS,KSFO,2023-05-04 18:23:00,2023-05-04 19:04:00,DAL,2023-05-04 14:23:00,2023-05-04 15:04:00,11.0,1.0,0.0,2023-05-04,18:23:00,2023-05-04,14:23:00,
DAL2902.ATL.IAD.230503.2120.0114.TFM,KATL,KIAD,2023-05-04 22:53:00,2023-05-04 22:57:00,DAL,2023-05-04 18:53:00,2023-05-04 18:57:00,6.0,0.0,0.0,2023-05-04,22:53:00,2023-05-04,18:53:00,
DAL759.ATL.DCA.230503.1620.0071.TFM,KATL,KDCA,2023-05-04 17:47:00,2023-05-04 17:59:00,DAL,2023-05-04 13:47:00,2023-05-04 13:59:00,3.0,0.0,0.0,2023-05-04,17:47:00,2023-05-04,13:47:00,
DAL849.ATL.BOS.230503.1230.0236.TFM,KATL,KBOS,2023-05-04 15:45:00,2023-05-04 15:01:00,DAL,2023-05-04 11:45:00,2023-05-04 11:01:00,1.0,0.0,44.0,2023-05-04,15:45:00,2023-05-04,11:45:00,
DAL513.DCA.ATL.230503.1000.0198.TFM,KDCA,KATL,2023-05-04 11:37:00,2023-05-04 11:47:00,DAL,2023-05-04 07:37:00,2023-05-04 07:47:00,0.0,3.0,0.0,2023-05-04,11:37:00,2023-05-04,07:37:00,
DAL2820.IAD.ATL.230503.1645.0040.TFM,KIAD,KATL,2023-05-04 18:21:00,2023-05-04 18:35:00,DAL,2023-05-04 14:21:00,2023-05-04 14:35:00,0.0,6.0,0.0,2023-05-04,18:21:00,2023-05-04,14:21:00,
DAL2049.JFK.ATL.230503.1000.0234.TFM,KJFK,KATL,2023-05-04 12:05:00,2023-05-04 12:28:00,DAL,2023-05-04 08:05:00,2023-05-04 08:28:00,0.0,7.0,0.0,2023-05-04,12:05:00,2023-05-04,08:05:00,
DAL2711.ATL.BWI.230503.1430.0141.TFM,KATL,KBWI,2023-05-04 16:10:00,2023-05-04 16:20:00,DAL,2023-05-04 12:10:00,2023-05-04 12:20:00,2.0,0.0,0.0,2023-05-04,16:10:00,2023-05-04,12:10:00,
DAL1427.JFK.ATL.230503.1240.0075.TFM,KJFK,KATL,2023-05-04 19:29:00,2023-05-04 15:14:00,DAL,2023-05-04 15:29:00,2023-05-04 11:14:00,0.0,7.0,255.0,2023-05-04,19:29:00,2023-05-04,15:29:00,
DAL2614.SFO.LAX.230503.1530.0206.TFM,KSFO,KLAX,2023-05-04 17:00:00,2023-05-04 17:02:00,DAL,2023-05-04 13:00:00,2023-05-04 13:02:00,8.0,11.0,0.0,2023-05-04,17:00:00,2023-05-04,13:00:00,
DAL1695.ATL.IAD.230503.1820.0121.TFM,KATL,KIAD,2023-05-04 19:53:00,2023-05-04 20:00:00,DAL,2023-05-04 15:53:00,2023-05-04 16:00:00,6.0,0.0,0.0,2023-05-04,19:53:00,2023-05-04,15:53:00,
DAL539.SFO.SEA.230503.1325.0044.TFM,KSFO,KSEA,2023-05-04 15:41:00,2023-05-04 15:41:00,DAL,2023-05-04 11:41:00,2023-05-04 11:41:00,10.0,11.0,0.0,2023-05-04,15:41:00,2023-05-04,11:41:00,
DAL811.BOS.LGA.230503.2200.0279.TFM,KBOS,KLGA,2023-05-04 23:24:00,2023-05-04 23:29:00,DAL,2023-05-04 19:24:00,2023-05-04 19:29:00,9.0,1.0,0.0,2023-05-04,23:24:00,2023-05-04,19:24:00,
DAL455.ATL.DCA.230503.1855.0063.TFM,KATL,KDCA,2023-05-04 20:36:00,2023-05-04 20:41:00,DAL,2023-05-04 16:36:00,2023-05-04 16:41:00,3.0,0.0,0.0,2023-05-04,20:36:00,2023-05-04,16:36:00,
DAL357.JFK.SEA.230503.2220.0100.TFM,KJFK,KSEA,2023-05-05 04:22:00,2023-05-05 04:45:00,DAL,2023-05-05 00:22:00,2023-05-05 00:45:00,10.0,7.0,0.0,2023-05-05,04:22:00,2023-05-05,00:22:00,
DAL32.DFW.ATL.230503.2030.0198.TFM,KDFW,KATL,2023-05-04 22:22:00,2023-05-04 22:29:00,DAL,2023-05-04 18:22:00,2023-05-04 18:29:00,0.0,4.0,0.0,2023-05-04,22:22:00,2023-05-04,18:22:00,
DAL753.ATL.LAX.230503.1800.0222.TFM,KATL,KLAX,2023-05-04 22:49:00,2023-05-04 22:57:00,DAL,2023-05-04 18:49:00,2023-05-04 18:57:00,8.0,0.0,0.0,2023-05-04,22:49:00,2023-05-04,18:49:00,
DAL655.SEA.ATL.230503.1300.0189.TFM,KSEA,KATL,2023-05-04 17:19:00,2023-05-04 17:40:00,DAL,2023-05-04 13:19:00,2023-05-04 13:40:00,0.0,10.0,0.0,2023-05-04,17:19:00,2023-05-04,13:19:00,
DAL2332.ATL.IAD.230503.1105.0093.TFM,KATL,KIAD,2023-05-04 12:32:00,2023-05-04 12:47:00,DAL,2023-05-04 08:32:00,2023-05-04 08:47:00,6.0,0.0,0.0,2023-05-04,12:32:00,2023-05-04,08:32:00,
DAL962.LGA.ATL.230503.2100.0304.TFM,KLGA,KATL,2023-05-04 23:06:00,2023-05-04 23:35:00,DAL,2023-05-04 19:06:00,2023-05-04 19:35:00,0.0,9.0,0.0,2023-05-04,23:06:00,2023-05-04,19:06:00,
DAL2550.IAD.ATL.230503.1000.0181.TFM,KIAD,KATL,2023-05-04 11:36:00,2023-05-04 11:47:00,DAL,2023-05-04 07:36:00,2023-05-04 07:47:00,0.0,6.0,0.0,2023-05-04,11:36:00,2023-05-04,07:36:00,
DAL983.DFW.ATL.230503.1200.0312.TFM,KDFW,KATL,2023-05-04 13:56:00,2023-05-04 14:12:00,DAL,2023-05-04 09:56:00,2023-05-04 10:12:00,0.0,4.0,0.0,2023-05-04,13:56:00,2023-05-04,09:56:00,
