gufi,departure_aerodrome_icao_name,arrival_aerodrome_icao_name,arrival_stand_actual_time,arrival_stand_scheduled_time,carrier,arrival_stand_actual_time_tz,arrival_stand_scheduled_time_tz,arr_index,dep_index,arrival_delay_time,arrival_date,arrival_time,arrival_date_tz,arrival_time_tz,total_delay_by_airport
DAL864.SEA.ATL.230307.0630.0035.TFM,KSEA,KATL,2023-03-08 10:57:00,2023-03-08 11:05:00,DAL,2023-03-08 05:57:00,2023-03-08 06:05:00,0.0,10.0,0.0,2023-03-08,10:57:00,2023-03-08,05:57:00,54.0
DAL759.DCA.ATL.230308.2000.0181.TFM,KDCA,KATL,2023-03-10 01:21:00,2023-03-09 21:55:00,DAL,2023-03-09 20:21:00,2023-03-09 16:55:00,0.0,3.0,206.0,2023-03-10,01:21:00,2023-03-09,20:21:00,
DAL426.SEA.JFK.230308.0645.0039.TFM,KSEA,KJFK,2023-03-09 11:49:00,2023-03-09 12:00:00,DAL,2023-03-09 06:49:00,2023-03-09 07:00:00,7.0,10.0,0.0,2023-03-09,11:49:00,2023-03-09,06:49:00,
DAL656.ATL.SFO.230308.0250.0069.TFM,KATL,KSFO,2023-03-09 08:10:00,2023-03-09 08:12:00,DAL,2023-03-09 03:10:00,2023-03-09 03:12:00,11.0,0.0,0.0,2023-03-09,08:10:00,2023-03-09,03:10:00,22.0
DAL1530.SEA.LAX.230308.1750.0130.TFM,KSEA,KLAX,2023-03-09 20:21:00,2023-03-09 20:40:00,DAL,2023-03-09 15:21:00,2023-03-09 15:40:00,8.0,10.0,0.0,2023-03-09,20:21:00,2023-03-09,15:21:00,
DAL939.LGA.ATL.230308.1300.0336.TFM,KLGA,KATL,2023-03-09 15:16:00,2023-03-09 15:33:00,DAL,2023-03-09 10:16:00,2023-03-09 10:33:00,0.0,9.0,0.0,2023-03-09,15:16:00,2023-03-09,10:16:00,
DAL529.DFW.LAX.230308.2200.0217.TFM,KDFW,KLAX,2023-03-10 01:47:00,2023-03-10 01:30:00,DAL,2023-03-09 20:47:00,2023-03-09 20:30:00,8.0,4.0,17.0,2023-03-10,01:47:00,2023-03-09,20:47:00,
DAL2888.SEA.SFO.230308.1510.0078.TFM,KSEA,KSFO,2023-03-09 17:03:00,2023-03-09 17:28:00,DAL,2023-03-09 12:03:00,2023-03-09 12:28:00,11.0,10.0,0.0,2023-03-09,17:03:00,2023-03-09,12:03:00,
DAL877.LGA.ATL.230308.1625.0055.TFM,KLGA,KATL,2023-03-09 18:48:00,2023-03-09 19:13:00,DAL,2023-03-09 13:48:00,2023-03-09 14:13:00,0.0,9.0,0.0,2023-03-09,18:48:00,2023-03-09,13:48:00,
DAL315.SFO.JFK.230308.0630.0031.TFM,KSFO,KJFK,2023-03-09 11:15:00,2023-03-09 11:45:00,DAL,2023-03-09 06:15:00,2023-03-09 06:45:00,7.0,11.0,0.0,2023-03-09,11:15:00,2023-03-09,06:15:00,
DAL317.JFK.SEA.230308.1140.0055.TFM,KJFK,KSEA,2023-03-09 17:29:00,2023-03-09 17:57:00,DAL,2023-03-09 12:29:00,2023-03-09 12:57:00,10.0,7.0,0.0,2023-03-09,17:29:00,2023-03-09,12:29:00,
DAL2272.LAX.SFO.230308.1905.0059.TFM,KLAX,KSFO,2023-03-09 21:09:00,2023-03-09 20:30:00,DAL,2023-03-09 16:09:00,2023-03-09 15:30:00,11.0,8.0,39.0,2023-03-09,21:09:00,2023-03-09,16:09:00,
DAL452.ATL.SEA.230308.1630.0209.TFM,KATL,KSEA,2023-03-09 21:44:00,2023-03-09 22:03:00,DAL,2023-03-09 16:44:00,2023-03-09 17:03:00,10.0,0.0,0.0,2023-03-09,21:44:00,2023-03-09,16:44:00,
DAL316.DCA.ATL.230308.1800.0110.TFM,KDCA,KATL,2023-03-09 19:51:00,2023-03-09 19:54:00,DAL,2023-03-09 14:51:00,2023-03-09 14:54:00,0.0,3.0,0.0,2023-03-09,19:51:00,2023-03-09,14:51:00,
DAL679.ATL.SEA.230308.1900.0051.TFM,KATL,KSEA,2023-03-10 00:30:00,2023-03-10 00:39:00,DAL,2023-03-09 19:30:00,2023-03-09 19:39:00,10.0,0.0,0.0,2023-03-10,00:30:00,2023-03-09,19:30:00,
DAL345.BOS.SEA.230308.1210.0077.TFM,KBOS,KSEA,2023-03-09 18:28:00,2023-03-09 18:44:00,DAL,2023-03-09 13:28:00,2023-03-09 13:44:00,10.0,1.0,0.0,2023-03-09,18:28:00,2023-03-09,13:28:00,
DAL1695.ATL.IAD.230308.1920.0088.TFM,KATL,KIAD,2023-03-09 21:11:00,2023-03-09 21:02:00,DAL,2023-03-09 16:11:00,2023-03-09 16:02:00,6.0,0.0,0.0,2023-03-09,21:11:00,2023-03-09,16:11:00,
DAL516.LAX.JFK.230308.0555.0023.TFM,KLAX,KJFK,2023-03-09 10:42:00,2023-03-09 11:10:00,DAL,2023-03-09 05:42:00,2023-03-09 06:10:00,7.0,8.0,0.0,2023-03-09,10:42:00,2023-03-09,05:42:00,
DAL927.ATL.LGA.230308.1500.0294.TFM,KATL,KLGA,2023-03-09 16:54:00,2023-03-09 17:17:00,DAL,2023-03-09 11:54:00,2023-03-09 12:17:00,9.0,0.0,0.0,2023-03-09,16:54:00,2023-03-09,11:54:00,
DAL675.LAX.BOS.230308.0530.0040.TFM,KLAX,KBOS,2023-03-09 10:59:00,2023-03-09 10:55:00,DAL,2023-03-09 05:59:00,2023-03-09 05:55:00,1.0,8.0,0.0,2023-03-09,10:59:00,2023-03-09,05:59:00,
DAL848.LGA.ATL.230308.1725.0120.TFM,KLGA,KATL,2023-03-09 19:44:00,2023-03-09 20:08:00,DAL,2023-03-09 14:44:00,2023-03-09 15:08:00,0.0,9.0,0.0,2023-03-09,19:44:00,2023-03-09,14:44:00,
DAL839.ATL.DFW.230308.1200.0251.TFM,KATL,KDFW,2023-03-09 14:18:00,2023-03-09 14:25:00,DAL,2023-03-09 09:18:00,2023-03-09 09:25:00,4.0,0.0,0.0,2023-03-09,14:18:00,2023-03-09,09:18:00,
DAL2788.ATL.BWI.230308.1345.0078.TFM,KATL,KBWI,2023-03-09 15:12:00,2023-03-09 15:35:00,DAL,2023-03-09 10:12:00,2023-03-09 10:35:00,2.0,0.0,0.0,2023-03-09,15:12:00,2023-03-09,10:12:00,
DAL2581.LAX.SFO.230308.1635.0049.TFM,KLAX,KSFO,2023-03-09 18:39:00,2023-03-09 18:05:00,DAL,2023-03-09 13:39:00,2023-03-09 13:05:00,11.0,8.0,34.0,2023-03-09,18:39:00,2023-03-09,13:39:00,
DAL538.LAX.JFK.230308.1400.0307.TFM,KLAX,KJFK,2023-03-09 18:58:00,2023-03-09 19:24:00,DAL,2023-03-09 13:58:00,2023-03-09 14:24:00,7.0,8.0,0.0,2023-03-09,18:58:00,2023-03-09,13:58:00,
DAL695.BOS.ATL.230308.1050.0041.TFM,KBOS,KATL,2023-03-09 13:38:00,2023-03-09 13:55:00,DAL,2023-03-09 08:38:00,2023-03-09 08:55:00,0.0,1.0,0.0,2023-03-09,13:38:00,2023-03-09,08:38:00,
DAL849.ATL.BOS.230308.1345.0080.TFM,KATL,KBOS,2023-03-09 16:05:00,2023-03-09 16:21:00,DAL,2023-03-09 11:05:00,2023-03-09 11:21:00,1.0,0.0,0.0,2023-03-09,16:05:00,2023-03-09,11:05:00,
DAL334.ATL.BOS.230308.2155.0133.TFM,KATL,KBOS,2023-03-10 00:14:00,2023-03-10 00:32:00,DAL,2023-03-09 19:14:00,2023-03-09 19:32:00,1.0,0.0,0.0,2023-03-10,00:14:00,2023-03-09,19:14:00,
DAL455.ATL.DCA.230308.1955.0135.TFM,KATL,KDCA,2023-03-09 21:24:00,2023-03-09 21:38:00,DAL,2023-03-09 16:24:00,2023-03-09 16:38:00,3.0,0.0,0.0,2023-03-09,21:24:00,2023-03-09,16:24:00,
DAL873.LAX.ATL.230308.0555.0020.TFM,KLAX,KATL,2023-03-09 09:56:00,2023-03-09 10:00:00,DAL,2023-03-09 04:56:00,2023-03-09 05:00:00,0.0,8.0,0.0,2023-03-09,09:56:00,2023-03-09,04:56:00,
DAL514.LGA.ATL.230308.1825.0108.TFM,KLGA,KATL,2023-03-09 20:59:00,2023-03-09 21:01:00,DAL,2023-03-09 15:59:00,2023-03-09 16:01:00,0.0,9.0,0.0,2023-03-09,20:59:00,2023-03-09,15:59:00,
DAL1625.ATL.JFK.230308.1455.0118.TFM,KATL,KJFK,2023-03-09 17:14:00,2023-03-09 17:18:00,DAL,2023-03-09 12:14:00,2023-03-09 12:18:00,7.0,0.0,0.0,2023-03-09,17:14:00,2023-03-09,12:14:00,
DAL569.LAX.BOS.230308.1525.0087.TFM,KLAX,KBOS,2023-03-09 20:36:00,2023-03-09 20:55:00,DAL,2023-03-09 15:36:00,2023-03-09 15:55:00,1.0,8.0,0.0,2023-03-09,20:36:00,2023-03-09,15:36:00,
DAL425.BOS.LAX.230308.1240.0041.TFM,KBOS,KLAX,2023-03-09 19:29:00,2023-03-09 19:15:00,DAL,2023-03-09 14:29:00,2023-03-09 14:15:00,8.0,1.0,0.0,2023-03-09,19:29:00,2023-03-09,14:29:00,
DAL348.LGA.ATL.230308.1525.0104.TFM,KLGA,KATL,2023-03-09 17:57:00,2023-03-09 18:09:00,DAL,2023-03-09 12:57:00,2023-03-09 13:09:00,0.0,9.0,0.0,2023-03-09,17:57:00,2023-03-09,12:57:00,
DAL2264.BOS.ATL.230308.1355.0033.TFM,KBOS,KATL,2023-03-09 16:55:00,2023-03-09 16:56:00,DAL,2023-03-09 11:55:00,2023-03-09 11:56:00,0.0,1.0,0.0,2023-03-09,16:55:00,2023-03-09,11:55:00,
DAL2198.ATL.EWR.230308.1215.0073.TFM,KATL,KEWR,2023-03-09 14:31:00,2023-03-09 14:24:00,DAL,2023-03-09 09:31:00,2023-03-09 09:24:00,5.0,0.0,0.0,2023-03-09,14:31:00,2023-03-09,09:31:00,
DAL518.BOS.ATL.230308.1215.0044.TFM,KBOS,KATL,2023-03-09 15:06:00,2023-03-09 15:21:00,DAL,2023-03-09 10:06:00,2023-03-09 10:21:00,0.0,1.0,0.0,2023-03-09,15:06:00,2023-03-09,10:06:00,
DAL815.DFW.ATL.230308.2135.0122.TFM,KDFW,KATL,2023-03-09 23:24:00,2023-03-09 23:34:00,DAL,2023-03-09 18:24:00,2023-03-09 18:34:00,0.0,4.0,0.0,2023-03-09,23:24:00,2023-03-09,18:24:00,
DAL563.DFW.LAX.230308.1200.0261.TFM,KDFW,KLAX,2023-03-09 15:19:00,2023-03-09 15:30:00,DAL,2023-03-09 10:19:00,2023-03-09 10:30:00,8.0,4.0,0.0,2023-03-09,15:19:00,2023-03-09,10:19:00,
DAL690.SFO.ATL.230308.1415.0131.TFM,KSFO,KATL,2023-03-09 18:43:00,2023-03-09 18:45:00,DAL,2023-03-09 13:43:00,2023-03-09 13:45:00,0.0,11.0,0.0,2023-03-09,18:43:00,2023-03-09,13:43:00,
DAL376.BOS.ATL.230308.1900.0063.TFM,KBOS,KATL,2023-03-09 21:54:00,2023-03-09 22:02:00,DAL,2023-03-09 16:54:00,2023-03-09 17:02:00,0.0,1.0,0.0,2023-03-09,21:54:00,2023-03-09,16:54:00,
DAL492.DFW.BOS.230308.1730.0185.TFM,KDFW,KBOS,2023-03-09 21:07:00,2023-03-09 21:09:00,DAL,2023-03-09 16:07:00,2023-03-09 16:09:00,1.0,4.0,0.0,2023-03-09,21:07:00,2023-03-09,16:07:00,
DAL928.ATL.DCA.230308.2250.0076.TFM,KATL,KDCA,2023-03-10 01:12:00,2023-03-10 00:33:00,DAL,2023-03-09 20:12:00,2023-03-09 19:33:00,3.0,0.0,39.0,2023-03-10,01:12:00,2023-03-09,20:12:00,
DAL2334.LAX.JFK.230308.2120.0084.TFM,KLAX,KJFK,2023-03-10 03:05:00,2023-03-10 02:25:00,DAL,2023-03-09 22:05:00,2023-03-09 21:25:00,7.0,8.0,40.0,2023-03-10,03:05:00,2023-03-09,22:05:00,
DAL846.LGA.ATL.230308.2045.0062.TFM,KLGA,KATL,2023-03-09 23:25:00,2023-03-09 23:24:00,DAL,2023-03-09 18:25:00,2023-03-09 18:24:00,0.0,9.0,0.0,2023-03-09,23:25:00,2023-03-09,18:25:00,
DAL340.BOS.SEA.230308.1605.0130.TFM,KBOS,KSEA,2023-03-09 22:17:00,2023-03-09 22:28:00,DAL,2023-03-09 17:17:00,2023-03-09 17:28:00,10.0,1.0,0.0,2023-03-09,22:17:00,2023-03-09,17:17:00,
DAL462.LGA.ATL.230308.1425.0036.TFM,KLGA,KATL,2023-03-09 16:39:00,2023-03-09 17:08:00,DAL,2023-03-09 11:39:00,2023-03-09 12:08:00,0.0,9.0,0.0,2023-03-09,16:39:00,2023-03-09,11:39:00,
DAL1358.SEA.LAX.230308.1935.0053.TFM,KSEA,KLAX,2023-03-09 21:54:00,2023-03-09 22:22:00,DAL,2023-03-09 16:54:00,2023-03-09 17:22:00,8.0,10.0,0.0,2023-03-09,21:54:00,2023-03-09,16:54:00,
DAL738.LAX.DFW.230308.1645.0069.TFM,KLAX,KDFW,2023-03-09 19:52:00,2023-03-09 19:46:00,DAL,2023-03-09 14:52:00,2023-03-09 14:46:00,4.0,8.0,0.0,2023-03-09,19:52:00,2023-03-09,14:52:00,
DAL778.DFW.LGA.230308.1200.0249.TFM,KDFW,KLGA,2023-03-09 15:13:00,2023-03-09 15:28:00,DAL,2023-03-09 10:13:00,2023-03-09 10:28:00,9.0,4.0,0.0,2023-03-09,15:13:00,2023-03-09,10:13:00,
DAL951.JFK.SFO.230308.2045.0076.TFM,KJFK,KSFO,2023-03-10 05:19:00,2023-03-10 03:41:00,DAL,2023-03-10 00:19:00,2023-03-09 22:41:00,11.0,7.0,98.0,2023-03-10,05:19:00,2023-03-10,00:19:00,
DAL2820.IAD.ATL.230308.1745.0121.TFM,KIAD,KATL,2023-03-09 19:26:00,2023-03-09 19:37:00,DAL,2023-03-09 14:26:00,2023-03-09 14:37:00,0.0,6.0,0.0,2023-03-09,19:26:00,2023-03-09,14:26:00,
DAL2647.ATL.EWR.230308.1850.0162.TFM,KATL,KEWR,2023-03-09 20:44:00,2023-03-09 20:59:00,DAL,2023-03-09 15:44:00,2023-03-09 15:59:00,5.0,0.0,0.0,2023-03-09,20:44:00,2023-03-09,15:44:00,
DAL987.ATL.SEA.230308.1310.0161.TFM,KATL,KSEA,2023-03-09 18:22:00,2023-03-09 18:45:00,DAL,2023-03-09 13:22:00,2023-03-09 13:45:00,10.0,0.0,0.0,2023-03-09,18:22:00,2023-03-09,13:22:00,
DAL774.SFO.ATL.230308.2030.0184.TFM,KSFO,KATL,2023-03-10 01:28:00,2023-03-10 01:01:00,DAL,2023-03-09 20:28:00,2023-03-09 20:01:00,0.0,11.0,27.0,2023-03-10,01:28:00,2023-03-09,20:28:00,
DAL2820.ATL.IAD.230308.1505.0129.TFM,KATL,KIAD,2023-03-09 16:40:00,2023-03-09 16:50:00,DAL,2023-03-09 11:40:00,2023-03-09 11:50:00,6.0,0.0,0.0,2023-03-09,16:40:00,2023-03-09,11:40:00,
DAL2332.IAD.ATL.230308.1440.0066.TFM,KIAD,KATL,2023-03-09 16:15:00,2023-03-09 16:29:00,DAL,2023-03-09 11:15:00,2023-03-09 11:29:00,0.0,6.0,0.0,2023-03-09,16:15:00,2023-03-09,11:15:00,
DAL754.SEA.ATL.230308.1955.0128.TFM,KSEA,KATL,2023-03-10 00:21:00,2023-03-10 00:44:00,DAL,2023-03-09 19:21:00,2023-03-09 19:44:00,0.0,10.0,0.0,2023-03-10,00:21:00,2023-03-09,19:21:00,
DAL2266.EWR.ATL.230308.1100.0196.TFM,KEWR,KATL,2023-03-09 12:55:00,2023-03-09 13:23:00,DAL,2023-03-09 07:55:00,2023-03-09 08:23:00,0.0,5.0,0.0,2023-03-09,12:55:00,2023-03-09,07:55:00,
DAL729.SFO.LAX.230308.1400.0294.TFM,KSFO,KLAX,2023-03-09 15:09:00,2023-03-09 15:33:00,DAL,2023-03-09 10:09:00,2023-03-09 10:33:00,8.0,11.0,0.0,2023-03-09,15:09:00,2023-03-09,10:09:00,
DAL781.ATL.DCA.230308.1410.0143.TFM,KATL,KDCA,2023-03-09 15:33:00,2023-03-09 15:50:00,DAL,2023-03-09 10:33:00,2023-03-09 10:50:00,3.0,0.0,0.0,2023-03-09,15:33:00,2023-03-09,10:33:00,
DAL740.ATL.EWR.230308.1425.0037.TFM,KATL,KEWR,2023-03-09 16:17:00,2023-03-09 16:28:00,DAL,2023-03-09 11:17:00,2023-03-09 11:28:00,5.0,0.0,0.0,2023-03-09,16:17:00,2023-03-09,11:17:00,
DAL816.ATL.DFW.230308.2215.0164.TFM,KATL,KDFW,2023-03-10 02:31:00,2023-03-10 00:40:00,DAL,2023-03-09 21:31:00,2023-03-09 19:40:00,4.0,0.0,111.0,2023-03-10,02:31:00,2023-03-09,21:31:00,
DAL2332.ATL.IAD.230308.1205.0053.TFM,KATL,KIAD,2023-03-09 13:26:00,2023-03-09 13:45:00,DAL,2023-03-09 08:26:00,2023-03-09 08:45:00,6.0,0.0,0.0,2023-03-09,13:26:00,2023-03-09,08:26:00,
DAL2310.SFO.SEA.230308.1425.0035.TFM,KSFO,KSEA,2023-03-09 16:16:00,2023-03-09 16:41:00,DAL,2023-03-09 11:16:00,2023-03-09 11:41:00,10.0,11.0,0.0,2023-03-09,16:16:00,2023-03-09,11:16:00,
DAL2427.BWI.ATL.230308.1100.0169.TFM,KBWI,KATL,2023-03-09 12:47:00,2023-03-09 12:55:00,DAL,2023-03-09 07:47:00,2023-03-09 07:55:00,0.0,2.0,0.0,2023-03-09,12:47:00,2023-03-09,07:47:00,
DAL2895.BWI.ATL.230308.1300.0349.TFM,KBWI,KATL,2023-03-09 14:45:00,2023-03-09 14:58:00,DAL,2023-03-09 09:45:00,2023-03-09 09:58:00,0.0,2.0,0.0,2023-03-09,14:45:00,2023-03-09,09:45:00,
DAL2814.BOS.LGA.230308.1100.0044.TFM,KBOS,KLGA,2023-03-09 12:08:00,2023-03-09 12:29:00,DAL,2023-03-09 07:08:00,2023-03-09 07:29:00,9.0,1.0,0.0,2023-03-09,12:08:00,2023-03-09,07:08:00,
DAL860.LGA.ATL.230308.1100.0088.TFM,KLGA,KATL,2023-03-09 13:19:00,2023-03-09 13:32:00,DAL,2023-03-09 08:19:00,2023-03-09 08:32:00,0.0,9.0,0.0,2023-03-09,13:19:00,2023-03-09,08:19:00,
DAL378.ATL.LGA.230308.1100.0045.TFM,KATL,KLGA,2023-03-09 13:15:00,2023-03-09 13:15:00,DAL,2023-03-09 08:15:00,2023-03-09 08:15:00,9.0,0.0,0.0,2023-03-09,13:15:00,2023-03-09,08:15:00,
DAL316.ATL.DCA.230308.1515.0146.TFM,KATL,KDCA,2023-03-09 16:43:00,2023-03-09 17:00:00,DAL,2023-03-09 11:43:00,2023-03-09 12:00:00,3.0,0.0,0.0,2023-03-09,16:43:00,2023-03-09,11:43:00,
DAL2198.EWR.ATL.230308.1525.0101.TFM,KEWR,KATL,2023-03-09 17:46:00,2023-03-09 17:54:00,DAL,2023-03-09 12:46:00,2023-03-09 12:54:00,0.0,5.0,0.0,2023-03-09,17:46:00,2023-03-09,12:46:00,
DAL740.EWR.ATL.230308.1730.0203.TFM,KEWR,KATL,2023-03-09 19:33:00,2023-03-09 19:49:00,DAL,2023-03-09 14:33:00,2023-03-09 14:49:00,0.0,5.0,0.0,2023-03-09,19:33:00,2023-03-09,14:33:00,
DAL2049.JFK.ATL.230308.1100.0128.TFM,KJFK,KATL,2023-03-09 13:30:00,2023-03-09 13:40:00,DAL,2023-03-09 08:30:00,2023-03-09 08:40:00,0.0,7.0,0.0,2023-03-09,13:30:00,2023-03-09,08:30:00,
DAL2093.EWR.ATL.230308.1200.0208.TFM,KEWR,KATL,2023-03-09 14:08:00,2023-03-09 14:28:00,DAL,2023-03-09 09:08:00,2023-03-09 09:28:00,0.0,5.0,0.0,2023-03-09,14:08:00,2023-03-09,09:08:00,
DAL793.ATL.LGA.230308.1400.0332.TFM,KATL,KLGA,2023-03-09 15:55:00,2023-03-09 16:12:00,DAL,2023-03-09 10:55:00,2023-03-09 11:12:00,9.0,0.0,0.0,2023-03-09,15:55:00,2023-03-09,10:55:00,
DAL968.JFK.DFW.230308.1335.0113.TFM,KJFK,KDFW,2023-03-09 17:57:00,2023-03-09 17:55:00,DAL,2023-03-09 12:57:00,2023-03-09 12:55:00,4.0,7.0,0.0,2023-03-09,17:57:00,2023-03-09,12:57:00,
DAL2178.ATL.EWR.230308.1555.0110.TFM,KATL,KEWR,2023-03-09 17:52:00,2023-03-09 18:00:00,DAL,2023-03-09 12:52:00,2023-03-09 13:00:00,5.0,0.0,0.0,2023-03-09,17:52:00,2023-03-09,12:52:00,
DAL365.BOS.SFO.230308.1300.0351.TFM,KBOS,KSFO,2023-03-09 20:31:00,2023-03-09 20:05:00,DAL,2023-03-09 15:31:00,2023-03-09 15:05:00,11.0,1.0,26.0,2023-03-09,20:31:00,2023-03-09,15:31:00,
DAL957.JFK.SFO.230308.2240.0091.TFM,KJFK,KSFO,2023-03-10 06:18:00,2023-03-10 05:34:00,DAL,2023-03-10 01:18:00,2023-03-10 00:34:00,11.0,7.0,44.0,2023-03-10,06:18:00,2023-03-10,01:18:00,
DAL363.BOS.ATL.230308.1735.0066.TFM,KBOS,KATL,2023-03-09 20:26:00,2023-03-09 20:29:00,DAL,2023-03-09 15:26:00,2023-03-09 15:29:00,0.0,1.0,0.0,2023-03-09,20:26:00,2023-03-09,15:26:00,
DAL392.DCA.ATL.230308.1510.0088.TFM,KDCA,KATL,2023-03-09 16:55:00,2023-03-09 17:07:00,DAL,2023-03-09 11:55:00,2023-03-09 12:07:00,0.0,3.0,0.0,2023-03-09,16:55:00,2023-03-09,11:55:00,
DAL572.ATL.BOS.230308.1715.0153.TFM,KATL,KBOS,2023-03-09 19:40:00,2023-03-09 19:45:00,DAL,2023-03-09 14:40:00,2023-03-09 14:45:00,1.0,0.0,0.0,2023-03-09,19:40:00,2023-03-09,14:40:00,
DAL536.JFK.LAX.230308.1700.0284.TFM,KJFK,KLAX,2023-03-09 23:16:00,2023-03-09 23:15:00,DAL,2023-03-09 18:16:00,2023-03-09 18:15:00,8.0,7.0,0.0,2023-03-09,23:16:00,2023-03-09,18:16:00,
DAL2550.IAD.ATL.230308.1100.0154.TFM,KIAD,KATL,2023-03-09 12:44:00,2023-03-09 12:48:00,DAL,2023-03-09 07:44:00,2023-03-09 07:48:00,0.0,6.0,0.0,2023-03-09,12:44:00,2023-03-09,07:44:00,
DAL1028.BOS.JFK.230308.1100.0107.TFM,KBOS,KJFK,2023-03-09 12:22:00,2023-03-09 12:27:00,DAL,2023-03-09 07:22:00,2023-03-09 07:27:00,7.0,1.0,0.0,2023-03-09,12:22:00,2023-03-09,07:22:00,
DAL2267.LAX.SFO.230308.2130.0099.TFM,KLAX,KSFO,2023-03-09 23:33:00,2023-03-09 22:56:00,DAL,2023-03-09 18:33:00,2023-03-09 17:56:00,11.0,8.0,37.0,2023-03-09,23:33:00,2023-03-09,18:33:00,
DAL513.DCA.ATL.230308.1100.0049.TFM,KDCA,KATL,2023-03-09 12:53:00,2023-03-09 12:53:00,DAL,2023-03-09 07:53:00,2023-03-09 07:53:00,0.0,3.0,0.0,2023-03-09,12:53:00,2023-03-09,07:53:00,
DAL488.LGA.ATL.230308.1200.0263.TFM,KLGA,KATL,2023-03-09 14:33:00,2023-03-09 14:34:00,DAL,2023-03-09 09:33:00,2023-03-09 09:34:00,0.0,9.0,0.0,2023-03-09,14:33:00,2023-03-09,09:33:00,
DAL834.LAX.ATL.230308.1830.0136.TFM,KLAX,KATL,2023-03-09 22:37:00,2023-03-09 22:41:00,DAL,2023-03-09 17:37:00,2023-03-09 17:41:00,0.0,8.0,0.0,2023-03-09,22:37:00,2023-03-09,17:37:00,
DAL839.DFW.ATL.230308.1535.0069.TFM,KDFW,KATL,2023-03-09 17:45:00,2023-03-09 17:35:00,DAL,2023-03-09 12:45:00,2023-03-09 12:35:00,0.0,4.0,0.0,2023-03-09,17:45:00,2023-03-09,12:45:00,
DAL548.LAX.JFK.230308.1725.0070.TFM,KLAX,KJFK,2023-03-09 23:04:00,2023-03-09 23:00:00,DAL,2023-03-09 18:04:00,2023-03-09 18:00:00,7.0,8.0,0.0,2023-03-09,23:04:00,2023-03-09,18:04:00,
DAL721.ATL.SFO.230308.1530.0111.TFM,KATL,KSFO,2023-03-09 22:14:00,2023-03-09 21:06:00,DAL,2023-03-09 17:14:00,2023-03-09 16:06:00,11.0,0.0,68.0,2023-03-09,22:14:00,2023-03-09,17:14:00,
DAL713.DFW.LGA.230308.1930.0117.TFM,KDFW,KLGA,2023-03-09 23:32:00,2023-03-09 22:57:00,DAL,2023-03-09 18:32:00,2023-03-09 17:57:00,9.0,4.0,35.0,2023-03-09,23:32:00,2023-03-09,18:32:00,
DAL899.LAX.ATL.230308.1935.0062.TFM,KLAX,KATL,2023-03-09 23:27:00,2023-03-09 23:47:00,DAL,2023-03-09 18:27:00,2023-03-09 18:47:00,0.0,8.0,0.0,2023-03-09,23:27:00,2023-03-09,18:27:00,
DAL746.DFW.LGA.230308.1610.0067.TFM,KDFW,KLGA,2023-03-09 19:12:00,2023-03-09 19:29:00,DAL,2023-03-09 14:12:00,2023-03-09 14:29:00,9.0,4.0,0.0,2023-03-09,19:12:00,2023-03-09,14:12:00,
DAL2902.ATL.IAD.230308.2205.0085.TFM,KATL,KIAD,2023-03-10 01:00:00,2023-03-09 23:44:00,DAL,2023-03-09 20:00:00,2023-03-09 18:44:00,6.0,0.0,76.0,2023-03-10,01:00:00,2023-03-09,20:00:00,
DAL674.ATL.BOS.230308.2055.0116.TFM,KATL,KBOS,2023-03-09 23:22:00,2023-03-09 23:30:00,DAL,2023-03-09 18:22:00,2023-03-09 18:30:00,1.0,0.0,0.0,2023-03-09,23:22:00,2023-03-09,18:22:00,
DAL781.DCA.ATL.230308.1650.0129.TFM,KDCA,KATL,2023-03-09 18:37:00,2023-03-09 18:48:00,DAL,2023-03-09 13:37:00,2023-03-09 13:48:00,0.0,3.0,0.0,2023-03-09,18:37:00,2023-03-09,13:37:00,
DAL401.DFW.ATL.230308.1130.0155.TFM,KDFW,KATL,2023-03-09 13:30:00,2023-03-09 13:29:00,DAL,2023-03-09 08:30:00,2023-03-09 08:29:00,0.0,4.0,0.0,2023-03-09,13:30:00,2023-03-09,08:30:00,
DAL983.DFW.ATL.230308.1300.0358.TFM,KDFW,KATL,2023-03-09 14:57:00,2023-03-09 15:05:00,DAL,2023-03-09 09:57:00,2023-03-09 10:05:00,0.0,4.0,0.0,2023-03-09,14:57:00,2023-03-09,09:57:00,
DAL2752.BWI.ATL.230308.2225.0070.TFM,KBWI,KATL,2023-03-10 00:13:00,2023-03-10 00:22:00,DAL,2023-03-09 19:13:00,2023-03-09 19:22:00,0.0,2.0,0.0,2023-03-10,00:13:00,2023-03-09,19:13:00,
DAL427.SEA.BOS.230308.1525.0106.TFM,KSEA,KBOS,2023-03-09 20:35:00,2023-03-09 20:42:00,DAL,2023-03-09 15:35:00,2023-03-09 15:42:00,1.0,10.0,0.0,2023-03-09,20:35:00,2023-03-09,15:35:00,
DAL505.SFO.JFK.230308.1955.0139.TFM,KSFO,KJFK,2023-03-10 01:47:00,2023-03-10 01:29:00,DAL,2023-03-09 20:47:00,2023-03-09 20:29:00,7.0,11.0,18.0,2023-03-10,01:47:00,2023-03-09,20:47:00,
