gufi,departure_aerodrome_icao_name,arrival_aerodrome_icao_name,arrival_stand_actual_time,arrival_stand_scheduled_time,carrier,arrival_stand_actual_time_tz,arrival_stand_scheduled_time_tz,arr_index,dep_index,arrival_delay_time,arrival_date,arrival_time,arrival_date_tz,arrival_time_tz,total_delay_by_airport
DAL488.LGA.ATL.230124.1205.0131.TFM,KLGA,KATL,2023-01-25 14:37:00,2023-01-25 14:49:00,DAL,2023-01-25 09:37:00,2023-01-25 09:49:00,0.0,9.0,0.0,2023-01-25,14:37:00,2023-01-25,09:37:00,
DAL2888.SFO.SEA.230124.1835.0216.TFM,KSFO,KSEA,2023-01-25 20:25:00,2023-01-25 20:50:00,DAL,2023-01-25 15:25:00,2023-01-25 15:50:00,10.0,11.0,0.0,2023-01-25,20:25:00,2023-01-25,15:25:00,
DAL721.ATL.SFO.230124.1550.0041.TFM,KATL,KSFO,2023-01-25 21:05:00,2023-01-25 21:15:00,DAL,2023-01-25 16:05:00,2023-01-25 16:15:00,11.0,0.0,0.0,2023-01-25,21:05:00,2023-01-25,16:05:00,
DAL317.JFK.SEA.230124.1230.0180.TFM,KJFK,KSEA,2023-01-25 18:17:00,2023-01-25 18:55:00,DAL,2023-01-25 13:17:00,2023-01-25 13:55:00,10.0,7.0,0.0,2023-01-25,18:17:00,2023-01-25,13:17:00,
DAL855.ATL.BOS.230124.1515.0077.TFM,KATL,KBOS,2023-01-25 17:29:00,2023-01-25 17:53:00,DAL,2023-01-25 12:29:00,2023-01-25 12:53:00,1.0,0.0,0.0,2023-01-25,17:29:00,2023-01-25,12:29:00,
DAL697.ATL.SEA.230124.1505.0149.TFM,KATL,KSEA,2023-01-25 20:10:00,2023-01-25 20:48:00,DAL,2023-01-25 15:10:00,2023-01-25 15:48:00,10.0,0.0,0.0,2023-01-25,20:10:00,2023-01-25,15:10:00,
DAL501.ATL.LAX.230124.1455.0043.TFM,KATL,KLAX,2023-01-25 19:40:00,2023-01-25 19:45:00,DAL,2023-01-25 14:40:00,2023-01-25 14:45:00,8.0,0.0,0.0,2023-01-25,19:40:00,2023-01-25,14:40:00,
DAL816.ATL.DFW.230124.2015.0109.TFM,KATL,KDFW,2023-01-25 22:52:00,2023-01-25 22:37:00,DAL,2023-01-25 17:52:00,2023-01-25 17:37:00,4.0,0.0,0.0,2023-01-25,22:52:00,2023-01-25,17:52:00,
DAL2332.ATL.IAD.230124.1215.0087.TFM,KATL,KIAD,2023-01-25 14:08:00,2023-01-25 14:00:00,DAL,2023-01-25 09:08:00,2023-01-25 09:00:00,6.0,0.0,0.0,2023-01-25,14:08:00,2023-01-25,09:08:00,
DAL334.BOS.ATL.230124.2125.0103.TFM,KBOS,KATL,2023-01-26 00:34:00,2023-01-26 00:29:00,DAL,2023-01-25 19:34:00,2023-01-25 19:29:00,0.0,1.0,0.0,2023-01-26,00:34:00,2023-01-25,19:34:00,
DAL848.LGA.ATL.230124.1650.0056.TFM,KLGA,KATL,2023-01-25 20:07:00,2023-01-25 19:35:00,DAL,2023-01-25 15:07:00,2023-01-25 14:35:00,0.0,9.0,32.0,2023-01-25,20:07:00,2023-01-25,15:07:00,
DAL458.ATL.LGA.230124.1515.0117.TFM,KATL,KLGA,2023-01-25 17:46:00,2023-01-25 17:29:00,DAL,2023-01-25 12:46:00,2023-01-25 12:29:00,9.0,0.0,17.0,2023-01-25,17:46:00,2023-01-25,12:46:00,
DAL2129.BOS.ATL.230124.1515.0124.TFM,KBOS,KATL,2023-01-25 18:19:00,2023-01-25 18:16:00,DAL,2023-01-25 13:19:00,2023-01-25 13:16:00,0.0,1.0,0.0,2023-01-25,18:19:00,2023-01-25,13:19:00,
DAL650.JFK.LAX.230124.2045.0180.TFM,KJFK,KLAX,2023-01-26 04:00:00,2023-01-26 03:22:00,DAL,2023-01-25 23:00:00,2023-01-25 22:22:00,8.0,7.0,38.0,2023-01-26,04:00:00,2023-01-25,23:00:00,
DAL1358.SEA.LAX.230124.2000.0106.TFM,KSEA,KLAX,2023-01-25 22:16:00,2023-01-25 22:47:00,DAL,2023-01-25 17:16:00,2023-01-25 17:47:00,8.0,10.0,0.0,2023-01-25,22:16:00,2023-01-25,17:16:00,
DAL2346.ATL.IAD.230124.1905.0161.TFM,KATL,KIAD,2023-01-25 21:01:00,2023-01-25 20:40:00,DAL,2023-01-25 16:01:00,2023-01-25 15:40:00,6.0,0.0,21.0,2023-01-25,21:01:00,2023-01-25,16:01:00,
DAL308.LAX.JFK.230124.1545.0066.TFM,KLAX,KJFK,2023-01-25 20:40:00,2023-01-25 20:59:00,DAL,2023-01-25 15:40:00,2023-01-25 15:59:00,7.0,8.0,0.0,2023-01-25,20:40:00,2023-01-25,15:40:00,
DAL1703.SEA.LAX.230124.2345.0099.TFM,KSEA,KLAX,2023-01-26 02:08:00,2023-01-26 02:19:00,DAL,2023-01-25 21:08:00,2023-01-25 21:19:00,8.0,10.0,0.0,2023-01-26,02:08:00,2023-01-25,21:08:00,
DAL2644.EWR.ATL.230124.1700.0218.TFM,KEWR,KATL,2023-01-25 19:12:00,2023-01-25 19:22:00,DAL,2023-01-25 14:12:00,2023-01-25 14:22:00,0.0,5.0,0.0,2023-01-25,19:12:00,2023-01-25,14:12:00,
DAL513.DCA.ATL.230124.1100.0217.TFM,KDCA,KATL,2023-01-25 12:55:00,2023-01-25 12:59:00,DAL,2023-01-25 07:55:00,2023-01-25 07:59:00,0.0,3.0,0.0,2023-01-25,12:55:00,2023-01-25,07:55:00,
DAL1714.LAX.SEA.230124.1800.0053.TFM,KLAX,KSEA,2023-01-25 20:36:00,2023-01-25 20:55:00,DAL,2023-01-25 15:36:00,2023-01-25 15:55:00,10.0,8.0,0.0,2023-01-25,20:36:00,2023-01-25,15:36:00,
DAL562.LAX.JFK.230124.1950.0050.TFM,KLAX,KJFK,2023-01-26 01:46:00,2023-01-26 01:09:00,DAL,2023-01-25 20:46:00,2023-01-25 20:09:00,7.0,8.0,37.0,2023-01-26,01:46:00,2023-01-25,20:46:00,
DAL414.ATL.DFW.230124.1420.0042.TFM,KATL,KDFW,2023-01-25 17:48:00,2023-01-25 16:49:00,DAL,2023-01-25 12:48:00,2023-01-25 11:49:00,4.0,0.0,59.0,2023-01-25,17:48:00,2023-01-25,12:48:00,
DAL846.LGA.ATL.230124.2055.0127.TFM,KLGA,KATL,2023-01-25 23:37:00,2023-01-25 23:41:00,DAL,2023-01-25 18:37:00,2023-01-25 18:41:00,0.0,9.0,0.0,2023-01-25,23:37:00,2023-01-25,18:37:00,
DAL380.DCA.LAX.230124.2210.0073.TFM,KDCA,KLAX,2023-01-26 03:54:00,2023-01-26 04:11:00,DAL,2023-01-25 22:54:00,2023-01-25 23:11:00,8.0,3.0,0.0,2023-01-26,03:54:00,2023-01-25,22:54:00,
DAL898.ATL.LAX.230124.1330.0184.TFM,KATL,KLAX,2023-01-25 18:36:00,2023-01-25 18:39:00,DAL,2023-01-25 13:36:00,2023-01-25 13:39:00,8.0,0.0,0.0,2023-01-25,18:36:00,2023-01-25,13:36:00,
DAL962.LGA.ATL.230124.2200.0071.TFM,KLGA,KATL,2023-01-26 01:11:00,2023-01-26 00:47:00,DAL,2023-01-25 20:11:00,2023-01-25 19:47:00,0.0,9.0,24.0,2023-01-26,01:11:00,2023-01-25,20:11:00,
DAL2617.BOS.JFK.230124.1100.0066.TFM,KBOS,KJFK,2023-01-25 12:17:00,2023-01-25 12:29:00,DAL,2023-01-25 07:17:00,2023-01-25 07:29:00,7.0,1.0,0.0,2023-01-25,12:17:00,2023-01-25,07:17:00,
DAL2814.BOS.LGA.230124.1100.0067.TFM,KBOS,KLGA,2023-01-25 12:24:00,2023-01-25 12:31:00,DAL,2023-01-25 07:24:00,2023-01-25 07:31:00,9.0,1.0,0.0,2023-01-25,12:24:00,2023-01-25,07:24:00,
DAL899.LAX.ATL.230124.1900.0071.TFM,KLAX,KATL,2023-01-25 23:01:00,2023-01-25 23:14:00,DAL,2023-01-25 18:01:00,2023-01-25 18:14:00,0.0,8.0,0.0,2023-01-25,23:01:00,2023-01-25,18:01:00,
DAL964.LAX.ATL.230124.1600.0275.TFM,KLAX,KATL,2023-01-25 19:57:00,2023-01-25 20:14:00,DAL,2023-01-25 14:57:00,2023-01-25 15:14:00,0.0,8.0,0.0,2023-01-25,19:57:00,2023-01-25,14:57:00,
DAL829.ATL.LAX.230124.2030.0220.TFM,KATL,KLAX,2023-01-26 01:15:00,2023-01-26 01:35:00,DAL,2023-01-25 20:15:00,2023-01-25 20:35:00,8.0,0.0,0.0,2023-01-26,01:15:00,2023-01-25,20:15:00,
DAL737.LAX.BOS.230124.2015.0105.TFM,KLAX,KBOS,2023-01-26 01:29:00,2023-01-26 01:41:00,DAL,2023-01-25 20:29:00,2023-01-25 20:41:00,1.0,8.0,0.0,2023-01-26,01:29:00,2023-01-25,20:29:00,
DAL2198.ATL.EWR.230124.1225.0049.TFM,KATL,KEWR,2023-01-25 14:23:00,2023-01-25 14:31:00,DAL,2023-01-25 09:23:00,2023-01-25 09:31:00,5.0,0.0,0.0,2023-01-25,14:23:00,2023-01-25,09:23:00,
DAL986.JFK.DFW.230124.2300.0232.TFM,KJFK,KDFW,2023-01-26 03:23:00,2023-01-26 03:17:00,DAL,2023-01-25 22:23:00,2023-01-25 22:17:00,4.0,7.0,0.0,2023-01-26,03:23:00,2023-01-25,22:23:00,
DAL1625.ATL.JFK.230124.1505.0087.TFM,KATL,KJFK,2023-01-25 17:08:00,2023-01-25 17:21:00,DAL,2023-01-25 12:08:00,2023-01-25 12:21:00,7.0,0.0,0.0,2023-01-25,17:08:00,2023-01-25,12:08:00,
DAL410.DCA.ATL.230124.1300.0225.TFM,KDCA,KATL,2023-01-25 14:59:00,2023-01-25 15:02:00,DAL,2023-01-25 09:59:00,2023-01-25 10:02:00,0.0,3.0,0.0,2023-01-25,14:59:00,2023-01-25,09:59:00,
DAL1078.JFK.BOS.230124.1110.0048.TFM,KJFK,KBOS,2023-01-25 12:41:00,2023-01-25 12:25:00,DAL,2023-01-25 07:41:00,2023-01-25 07:25:00,1.0,7.0,16.0,2023-01-25,12:41:00,2023-01-25,07:41:00,
DAL1586.SEA.SFO.230124.1750.0132.TFM,KSEA,KSFO,2023-01-25 19:54:00,2023-01-25 20:00:00,DAL,2023-01-25 14:54:00,2023-01-25 15:00:00,11.0,10.0,0.0,2023-01-25,19:54:00,2023-01-25,14:54:00,
DAL536.JFK.LAX.230124.1700.0201.TFM,KJFK,KLAX,2023-01-25 22:47:00,2023-01-25 23:23:00,DAL,2023-01-25 17:47:00,2023-01-25 18:23:00,8.0,7.0,0.0,2023-01-25,22:47:00,2023-01-25,17:47:00,
DAL2614.LAX.SFO.230124.1400.0264.TFM,KLAX,KSFO,2023-01-25 15:18:00,2023-01-25 15:26:00,DAL,2023-01-25 10:18:00,2023-01-25 10:26:00,11.0,8.0,0.0,2023-01-25,15:18:00,2023-01-25,10:18:00,
DAL537.LAX.ATL.230124.2115.0126.TFM,KLAX,KATL,2023-01-26 01:12:00,2023-01-26 01:25:00,DAL,2023-01-25 20:12:00,2023-01-25 20:25:00,0.0,8.0,0.0,2023-01-26,01:12:00,2023-01-25,20:12:00,
DAL315.SFO.JFK.230124.0630.0034.TFM,KSFO,KJFK,2023-01-25 12:31:00,2023-01-25 11:45:00,DAL,2023-01-25 07:31:00,2023-01-25 06:45:00,7.0,11.0,46.0,2023-01-25,12:31:00,2023-01-25,07:31:00,
DAL2178.ATL.EWR.230124.1550.0037.TFM,KATL,KEWR,2023-01-25 17:42:00,2023-01-25 17:57:00,DAL,2023-01-25 12:42:00,2023-01-25 12:57:00,5.0,0.0,0.0,2023-01-25,17:42:00,2023-01-25,12:42:00,
DAL2841.SFO.LAX.230124.1400.0307.TFM,KSFO,KLAX,2023-01-25 15:00:00,2023-01-25 15:30:00,DAL,2023-01-25 10:00:00,2023-01-25 10:30:00,8.0,11.0,0.0,2023-01-25,15:00:00,2023-01-25,10:00:00,
DAL365.SFO.BOS.230124.2145.0105.TFM,KSFO,KBOS,2023-01-26 03:39:00,2023-01-26 03:13:00,DAL,2023-01-25 22:39:00,2023-01-25 22:13:00,1.0,11.0,26.0,2023-01-26,03:39:00,2023-01-25,22:39:00,
DAL927.ATL.LGA.230124.1415.0046.TFM,KATL,KLGA,2023-01-25 16:40:00,2023-01-25 16:26:00,DAL,2023-01-25 11:40:00,2023-01-25 11:26:00,9.0,0.0,0.0,2023-01-25,16:40:00,2023-01-25,11:40:00,
DAL345.BOS.SEA.230124.1220.0097.TFM,KBOS,KSEA,2023-01-25 18:38:00,2023-01-25 19:00:00,DAL,2023-01-25 13:38:00,2023-01-25 14:00:00,10.0,1.0,0.0,2023-01-25,18:38:00,2023-01-25,13:38:00,
DAL529.DFW.LAX.230124.2200.0215.TFM,KDFW,KLAX,2023-01-26 02:21:00,2023-01-26 01:35:00,DAL,2023-01-25 21:21:00,2023-01-25 20:35:00,8.0,4.0,46.0,2023-01-26,02:21:00,2023-01-25,21:21:00,
DAL541.ATL.LGA.230124.2120.0092.TFM,KATL,KLGA,2023-01-25 23:43:00,2023-01-25 23:29:00,DAL,2023-01-25 18:43:00,2023-01-25 18:29:00,9.0,0.0,0.0,2023-01-25,23:43:00,2023-01-25,18:43:00,
DAL2198.EWR.ATL.230124.1535.0085.TFM,KEWR,KATL,2023-01-25 17:47:00,2023-01-25 18:05:00,DAL,2023-01-25 12:47:00,2023-01-25 13:05:00,0.0,5.0,0.0,2023-01-25,17:47:00,2023-01-25,12:47:00,
DAL793.ATL.LGA.230124.1315.0109.TFM,KATL,KLGA,2023-01-25 15:21:00,2023-01-25 15:25:00,DAL,2023-01-25 10:21:00,2023-01-25 10:25:00,9.0,0.0,0.0,2023-01-25,15:21:00,2023-01-25,10:21:00,
DAL916.ATL.SFO.230124.1320.0013.TFM,KATL,KSFO,2023-01-25 18:41:00,2023-01-25 18:50:00,DAL,2023-01-25 13:41:00,2023-01-25 13:50:00,11.0,0.0,0.0,2023-01-25,18:41:00,2023-01-25,13:41:00,
DAL379.JFK.ATL.230124.2040.0127.TFM,KJFK,KATL,2023-01-25 23:21:00,2023-01-25 23:24:00,DAL,2023-01-25 18:21:00,2023-01-25 18:24:00,0.0,7.0,0.0,2023-01-25,23:21:00,2023-01-25,18:21:00,
DAL2440.ATL.JFK.230124.1815.0048.TFM,KATL,KJFK,2023-01-25 20:56:00,2023-01-25 20:25:00,DAL,2023-01-25 15:56:00,2023-01-25 15:25:00,7.0,0.0,31.0,2023-01-25,20:56:00,2023-01-25,15:56:00,
DAL746.DFW.LGA.230124.1610.0072.TFM,KDFW,KLGA,2023-01-25 19:02:00,2023-01-25 19:25:00,DAL,2023-01-25 14:02:00,2023-01-25 14:25:00,9.0,4.0,0.0,2023-01-25,19:02:00,2023-01-25,14:02:00,
DAL375.ATL.BOS.230124.1620.0114.TFM,KATL,KBOS,2023-01-25 18:26:00,2023-01-25 18:58:00,DAL,2023-01-25 13:26:00,2023-01-25 13:58:00,1.0,0.0,0.0,2023-01-25,18:26:00,2023-01-25,13:26:00,
DAL572.ATL.BOS.230124.1735.0037.TFM,KATL,KBOS,2023-01-25 19:42:00,2023-01-25 20:08:00,DAL,2023-01-25 14:42:00,2023-01-25 15:08:00,1.0,0.0,0.0,2023-01-25,19:42:00,2023-01-25,14:42:00,
DAL939.LGA.ATL.230124.1310.0134.TFM,KLGA,KATL,2023-01-25 15:42:00,2023-01-25 15:55:00,DAL,2023-01-25 10:42:00,2023-01-25 10:55:00,0.0,9.0,0.0,2023-01-25,15:42:00,2023-01-25,10:42:00,
DAL983.DFW.ATL.230124.1300.0082.TFM,KDFW,KATL,2023-01-25 14:54:00,2023-01-25 15:09:00,DAL,2023-01-25 09:54:00,2023-01-25 10:09:00,0.0,4.0,0.0,2023-01-25,14:54:00,2023-01-25,09:54:00,
DAL1088.LAX.SEA.230124.1515.0023.TFM,KLAX,KSEA,2023-01-25 17:55:00,2023-01-25 18:12:00,DAL,2023-01-25 12:55:00,2023-01-25 13:12:00,10.0,8.0,0.0,2023-01-25,17:55:00,2023-01-25,12:55:00,
DAL2602.JFK.DFW.230124.1200.0060.TFM,KJFK,KDFW,2023-01-25 16:22:00,2023-01-25 16:15:00,DAL,2023-01-25 11:22:00,2023-01-25 11:15:00,4.0,7.0,0.0,2023-01-25,16:22:00,2023-01-25,11:22:00,
DAL769.ATL.SEA.230124.2245.0104.TFM,KATL,KSEA,2023-01-26 03:42:00,2023-01-26 04:17:00,DAL,2023-01-25 22:42:00,2023-01-25 23:17:00,10.0,0.0,0.0,2023-01-26,03:42:00,2023-01-25,22:42:00,
DAL685.JFK.LAX.230124.1845.0108.TFM,KJFK,KLAX,2023-01-26 01:09:00,2023-01-26 01:10:00,DAL,2023-01-25 20:09:00,2023-01-25 20:10:00,8.0,7.0,0.0,2023-01-26,01:09:00,2023-01-25,20:09:00,
DAL849.ATL.BOS.230124.1335.0162.TFM,KATL,KBOS,2023-01-25 16:18:00,2023-01-25 16:05:00,DAL,2023-01-25 11:18:00,2023-01-25 11:05:00,1.0,0.0,0.0,2023-01-25,16:18:00,2023-01-25,11:18:00,
DAL455.ATL.DCA.230124.1955.0086.TFM,KATL,KDCA,2023-01-25 21:30:00,2023-01-25 21:36:00,DAL,2023-01-25 16:30:00,2023-01-25 16:36:00,3.0,0.0,0.0,2023-01-25,21:30:00,2023-01-25,16:30:00,
DAL2581.SFO.LAX.230124.1905.0164.TFM,KSFO,KLAX,2023-01-25 20:22:00,2023-01-25 20:38:00,DAL,2023-01-25 15:22:00,2023-01-25 15:38:00,8.0,11.0,0.0,2023-01-25,20:22:00,2023-01-25,15:22:00,
DAL2820.IAD.ATL.230124.1750.0126.TFM,KIAD,KATL,2023-01-25 20:22:00,2023-01-25 19:46:00,DAL,2023-01-25 15:22:00,2023-01-25 14:46:00,0.0,6.0,36.0,2023-01-25,20:22:00,2023-01-25,15:22:00,
DAL2192.BWI.ATL.230124.1220.0092.TFM,KBWI,KATL,2023-01-25 14:30:00,2023-01-25 14:29:00,DAL,2023-01-25 09:30:00,2023-01-25 09:29:00,0.0,2.0,0.0,2023-01-25,14:30:00,2023-01-25,09:30:00,
DAL718.DFW.BOS.230124.1930.0175.TFM,KDFW,KBOS,2023-01-25 22:30:00,2023-01-25 23:03:00,DAL,2023-01-25 17:30:00,2023-01-25 18:03:00,1.0,4.0,0.0,2023-01-25,22:30:00,2023-01-25,17:30:00,
DAL680.JFK.LAX.230124.2215.0053.TFM,KJFK,KLAX,2023-01-26 04:12:00,2023-01-26 04:37:00,DAL,2023-01-25 23:12:00,2023-01-25 23:37:00,8.0,7.0,0.0,2023-01-26,04:12:00,2023-01-25,23:12:00,
DAL897.ATL.LAX.230124.2255.0089.TFM,KATL,KLAX,2023-01-26 03:45:00,2023-01-26 04:01:00,DAL,2023-01-25 22:45:00,2023-01-25 23:01:00,8.0,0.0,0.0,2023-01-26,03:45:00,2023-01-25,22:45:00,
DAL327.ATL.BOS.230124.1220.0071.TFM,KATL,KBOS,2023-01-25 15:48:00,2023-01-25 14:57:00,DAL,2023-01-25 10:48:00,2023-01-25 09:57:00,1.0,0.0,51.0,2023-01-25,15:48:00,2023-01-25,10:48:00,
DAL538.LAX.JFK.230124.1400.0297.TFM,KLAX,KJFK,2023-01-25 19:40:00,2023-01-25 19:20:00,DAL,2023-01-25 14:40:00,2023-01-25 14:20:00,7.0,8.0,20.0,2023-01-25,19:40:00,2023-01-25,14:40:00,
DAL664.SFO.JFK.230124.2000.0216.TFM,KSFO,KJFK,2023-01-26 02:11:00,2023-01-26 01:29:00,DAL,2023-01-25 21:11:00,2023-01-25 20:29:00,7.0,11.0,42.0,2023-01-26,02:11:00,2023-01-25,21:11:00,
DAL761.SEA.ATL.230124.1525.0075.TFM,KSEA,KATL,2023-01-25 20:13:00,2023-01-25 20:06:00,DAL,2023-01-25 15:13:00,2023-01-25 15:06:00,0.0,10.0,0.0,2023-01-25,20:13:00,2023-01-25,15:13:00,
DAL972.DCA.ATL.230124.1200.0356.TFM,KDCA,KATL,2023-01-25 14:05:00,2023-01-25 14:05:00,DAL,2023-01-25 09:05:00,2023-01-25 09:05:00,0.0,3.0,0.0,2023-01-25,14:05:00,2023-01-25,09:05:00,
DAL2124.ATL.BOS.230124.1930.0193.TFM,KATL,KBOS,2023-01-25 21:43:00,2023-01-25 21:59:00,DAL,2023-01-25 16:43:00,2023-01-25 16:59:00,1.0,0.0,0.0,2023-01-25,21:43:00,2023-01-25,16:43:00,
DAL482.JFK.LAX.230124.1345.0100.TFM,KJFK,KLAX,2023-01-25 19:41:00,2023-01-25 20:20:00,DAL,2023-01-25 14:41:00,2023-01-25 15:20:00,8.0,7.0,0.0,2023-01-25,19:41:00,2023-01-25,14:41:00,
DAL995.BOS.DFW.230124.1955.0093.TFM,KBOS,KDFW,2023-01-26 00:43:00,2023-01-26 00:35:00,DAL,2023-01-25 19:43:00,2023-01-25 19:35:00,4.0,1.0,0.0,2023-01-26,00:43:00,2023-01-25,19:43:00,
DAL747.SEA.JFK.230124.1535.0117.TFM,KSEA,KJFK,2023-01-25 20:57:00,2023-01-25 20:50:00,DAL,2023-01-25 15:57:00,2023-01-25 15:50:00,7.0,10.0,0.0,2023-01-25,20:57:00,2023-01-25,15:57:00,
DAL754.SEA.ATL.230124.2010.0084.TFM,KSEA,KATL,2023-01-26 01:00:00,2023-01-26 00:54:00,DAL,2023-01-25 20:00:00,2023-01-25 19:54:00,0.0,10.0,0.0,2023-01-26,01:00:00,2023-01-25,20:00:00,
DAL1305.ATL.EWR.230124.1925.0025.TFM,KATL,KEWR,2023-01-25 21:16:00,2023-01-25 21:31:00,DAL,2023-01-25 16:16:00,2023-01-25 16:31:00,5.0,0.0,0.0,2023-01-25,21:16:00,2023-01-25,16:16:00,
DAL319.SFO.JFK.230124.1400.0261.TFM,KSFO,KJFK,2023-01-25 19:20:00,2023-01-25 19:30:00,DAL,2023-01-25 14:20:00,2023-01-25 14:30:00,7.0,11.0,0.0,2023-01-25,19:20:00,2023-01-25,14:20:00,
DAL563.DFW.LAX.230124.1200.0337.TFM,KDFW,KLAX,2023-01-25 15:15:00,2023-01-25 15:35:00,DAL,2023-01-25 10:15:00,2023-01-25 10:35:00,8.0,4.0,0.0,2023-01-25,15:15:00,2023-01-25,10:15:00,
DAL2902.ATL.IAD.230124.2220.0052.TFM,KATL,KIAD,2023-01-25 23:43:00,2023-01-25 23:57:00,DAL,2023-01-25 18:43:00,2023-01-25 18:57:00,6.0,0.0,0.0,2023-01-25,23:43:00,2023-01-25,18:43:00,
DAL333.LGA.DFW.230124.2020.0144.TFM,KLGA,KDFW,2023-01-26 00:40:00,2023-01-26 00:45:00,DAL,2023-01-25 19:40:00,2023-01-25 19:45:00,4.0,9.0,0.0,2023-01-26,00:40:00,2023-01-25,19:40:00,
DAL528.ATL.LGA.230124.1715.0138.TFM,KATL,KLGA,2023-01-25 19:08:00,2023-01-25 19:27:00,DAL,2023-01-25 14:08:00,2023-01-25 14:27:00,9.0,0.0,0.0,2023-01-25,19:08:00,2023-01-25,14:08:00,
DAL2590.ATL.BWI.230124.1235.0102.TFM,KATL,KBWI,2023-01-25 14:38:00,2023-01-25 14:24:00,DAL,2023-01-25 09:38:00,2023-01-25 09:24:00,2.0,0.0,0.0,2023-01-25,14:38:00,2023-01-25,09:38:00,
DAL2310.SFO.SEA.230124.1425.0075.TFM,KSFO,KSEA,2023-01-25 16:31:00,2023-01-25 16:47:00,DAL,2023-01-25 11:31:00,2023-01-25 11:47:00,10.0,11.0,0.0,2023-01-25,16:31:00,2023-01-25,11:31:00,
DAL569.LAX.BOS.230124.1545.0057.TFM,KLAX,KBOS,2023-01-25 20:50:00,2023-01-25 21:09:00,DAL,2023-01-25 15:50:00,2023-01-25 16:09:00,1.0,8.0,0.0,2023-01-25,20:50:00,2023-01-25,15:50:00,
DAL2267.SFO.LAX.230124.2200.0212.TFM,KSFO,KLAX,2023-01-25 23:09:00,2023-01-25 23:29:00,DAL,2023-01-25 18:09:00,2023-01-25 18:29:00,8.0,11.0,0.0,2023-01-25,23:09:00,2023-01-25,18:09:00,
DAL1265.BWI.ATL.230124.1710.0143.TFM,KBWI,KATL,2023-01-25 19:02:00,2023-01-25 19:09:00,DAL,2023-01-25 14:02:00,2023-01-25 14:09:00,0.0,2.0,0.0,2023-01-25,19:02:00,2023-01-25,14:02:00,
DAL2312.ATL.DCA.230124.1610.0102.TFM,KATL,KDCA,2023-01-25 18:20:00,2023-01-25 17:49:00,DAL,2023-01-25 13:20:00,2023-01-25 12:49:00,3.0,0.0,31.0,2023-01-25,18:20:00,2023-01-25,13:20:00,
DAL719.JFK.SFO.230124.1500.0207.TFM,KJFK,KSFO,2023-01-25 21:12:00,2023-01-25 21:48:00,DAL,2023-01-25 16:12:00,2023-01-25 16:48:00,11.0,7.0,0.0,2023-01-25,21:12:00,2023-01-25,16:12:00,
DAL2644.ATL.EWR.230124.1405.0096.TFM,KATL,KEWR,2023-01-25 15:48:00,2023-01-25 16:05:00,DAL,2023-01-25 10:48:00,2023-01-25 11:05:00,5.0,0.0,0.0,2023-01-25,15:48:00,2023-01-25,10:48:00,
DAL923.ATL.SFO.230124.2120.0084.TFM,KATL,KSFO,2023-01-26 02:23:00,2023-01-26 02:46:00,DAL,2023-01-25 21:23:00,2023-01-25 21:46:00,11.0,0.0,0.0,2023-01-26,02:23:00,2023-01-25,21:23:00,
DAL550.LGA.DFW.230124.1330.0159.TFM,KLGA,KDFW,2023-01-25 17:31:00,2023-01-25 18:03:00,DAL,2023-01-25 12:31:00,2023-01-25 13:03:00,4.0,9.0,0.0,2023-01-25,17:31:00,2023-01-25,12:31:00,
DAL1357.BOS.JFK.230124.2115.0177.TFM,KBOS,KJFK,2023-01-25 23:25:00,2023-01-25 22:48:00,DAL,2023-01-25 18:25:00,2023-01-25 17:48:00,7.0,1.0,37.0,2023-01-25,23:25:00,2023-01-25,18:25:00,
DAL949.SEA.ATL.230124.2315.0138.TFM,KSEA,KATL,2023-01-26 03:29:00,2023-01-26 03:53:00,DAL,2023-01-25 22:29:00,2023-01-25 22:53:00,0.0,10.0,0.0,2023-01-26,03:29:00,2023-01-25,22:29:00,
DAL540.BOS.ATL.230124.1315.0139.TFM,KBOS,KATL,2023-01-25 16:14:00,2023-01-25 16:23:00,DAL,2023-01-25 11:14:00,2023-01-25 11:23:00,0.0,1.0,0.0,2023-01-25,16:14:00,2023-01-25,11:14:00,
DAL873.LAX.ATL.230124.2300.0210.TFM,KLAX,KATL,2023-01-26 03:00:00,2023-01-26 03:13:00,DAL,2023-01-25 22:00:00,2023-01-25 22:13:00,0.0,8.0,0.0,2023-01-26,03:00:00,2023-01-25,22:00:00,
DAL2266.EWR.ATL.230124.1100.0167.TFM,KEWR,KATL,2023-01-25 13:37:00,2023-01-25 13:29:00,DAL,2023-01-25 08:37:00,2023-01-25 08:29:00,0.0,5.0,0.0,2023-01-25,13:37:00,2023-01-25,08:37:00,
DAL871.SFO.ATL.230124.1600.0270.TFM,KSFO,KATL,2023-01-25 20:26:00,2023-01-25 20:31:00,DAL,2023-01-25 15:26:00,2023-01-25 15:31:00,0.0,11.0,0.0,2023-01-25,20:26:00,2023-01-25,15:26:00,
DAL2581.LAX.SFO.230124.1630.0194.TFM,KLAX,KSFO,2023-01-25 17:59:00,2023-01-25 18:02:00,DAL,2023-01-25 12:59:00,2023-01-25 13:02:00,11.0,8.0,0.0,2023-01-25,17:59:00,2023-01-25,12:59:00,
